COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-5686:_UMP_biosynthesis_I	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-5695:_inosine_5'-phosphate_degradation	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-5973:_cis-vaccenate_biosynthesis	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6151:_S-adenosyl-L-methionine_salvage_I	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6609:_adenine_and_adenosine_salvage_III	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6700:_queuosine_biosynthesis_I_(de_novo)	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-6703:_preQ0_biosynthesis	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-7663:_gondoate_biosynthesis_(anaerobic)	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-7790:_UMP_biosynthesis_II	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-7791:_UMP_biosynthesis_III	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-7851:_coenzyme_A_biosynthesis_II_(eukaryotic)	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-7977:_L-methionine_biosynthesis_IV	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY-8073:_lipid_IVA_biosynthesis_(P._putida)	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis	2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	HISDEG-PWY:_L-histidine_degradation_I	1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	HISTSYN-PWY:_L-histidine_biosynthesis	2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli)	1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	1
