HISDEG-PWY:_L-histidine_degradation_I,PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6123:_inosine-5'-phosphate_biosynthesis_I,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6124:_inosine-5'-phosphate_biosynthesis_II,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II,2
HISDEG-PWY:_L-histidine_degradation_I,PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II,2
HISDEG-PWY:_L-histidine_degradation_I,PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I,3
HISDEG-PWY:_L-histidine_degradation_I,PWY-6151:_S-adenosyl-L-methionine_salvage_I,2
HISDEG-PWY:_L-histidine_degradation_I,PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-621:_sucrose_degradation_III_(sucrose_invertase),1
HISDEG-PWY:_L-histidine_degradation_I,PWY-6270:_isoprene_biosynthesis_I,1
HISDEG-PWY:_L-histidine_degradation_I,PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria),4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing),4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing),4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6609:_adenine_and_adenosine_salvage_III,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6700:_queuosine_biosynthesis_I_(de_novo),4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6703:_preQ0_biosynthesis,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-6897:_thiamine_diphosphate_salvage_II,1
HISDEG-PWY:_L-histidine_degradation_I,PWY-6902:_chitin_degradation_II_(Vibrio),1
HISDEG-PWY:_L-histidine_degradation_I,PWY-7199:_pyrimidine_deoxyribonucleosides_salvage,3
HISDEG-PWY:_L-histidine_degradation_I,PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II,2
HISDEG-PWY:_L-histidine_degradation_I,PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,3
HISDEG-PWY:_L-histidine_degradation_I,PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II,2
HISDEG-PWY:_L-histidine_degradation_I,PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I,2
HISDEG-PWY:_L-histidine_degradation_I,PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I,2
HISDEG-PWY:_L-histidine_degradation_I,PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation,1
HISDEG-PWY:_L-histidine_degradation_I,PWY-7238:_sucrose_biosynthesis_II,1
HISDEG-PWY:_L-histidine_degradation_I,PWY-7282:_4-amino-2-methyl-5-diphosphomethylpyrimidine_biosynthesis_II,1
HISDEG-PWY:_L-histidine_degradation_I,PWY-7312:_dTDP-&beta;-D-fucofuranose_biosynthesis,1
HISDEG-PWY:_L-histidine_degradation_I,PWY-7357:_thiamine_phosphate_formation_from_pyrithiamine_and_oxythiamine_(yeast),1
HISDEG-PWY:_L-histidine_degradation_I,PWY-7560:_methylerythritol_phosphate_pathway_II,1
HISDEG-PWY:_L-histidine_degradation_I,PWY-7663:_gondoate_biosynthesis_(anaerobic),4
HISDEG-PWY:_L-histidine_degradation_I,PWY-7790:_UMP_biosynthesis_II,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-7791:_UMP_biosynthesis_III,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-7851:_coenzyme_A_biosynthesis_II_(eukaryotic),4
HISDEG-PWY:_L-histidine_degradation_I,PWY-7953:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_III_(meso-diaminopimelate_containing),4
HISDEG-PWY:_L-histidine_degradation_I,PWY-7977:_L-methionine_biosynthesis_IV,4
HISDEG-PWY:_L-histidine_degradation_I,PWY-8073:_lipid_IVA_biosynthesis_(P._putida),1
HISDEG-PWY:_L-histidine_degradation_I,PWY0-1319:_CDP-diacylglycerol_biosynthesis_II,4
HISDEG-PWY:_L-histidine_degradation_I,PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing),3
HISDEG-PWY:_L-histidine_degradation_I,PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage,1
HISDEG-PWY:_L-histidine_degradation_I,PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),3
HISDEG-PWY:_L-histidine_degradation_I,PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),2
HISDEG-PWY:_L-histidine_degradation_I,PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I,2
HISDEG-PWY:_L-histidine_degradation_I,RHAMCAT-PWY:_L-rhamnose_degradation_I,2
HISDEG-PWY:_L-histidine_degradation_I,RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),1
HISDEG-PWY:_L-histidine_degradation_I,SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I,3
HISDEG-PWY:_L-histidine_degradation_I,THISYNARA-PWY:_superpathway_of_thiamine_diphosphate_biosynthesis_III_(eukaryotes),1
HISDEG-PWY:_L-histidine_degradation_I,THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis,2
HISDEG-PWY:_L-histidine_degradation_I,TRNA-CHARGING-PWY:_tRNA_charging,3
HISDEG-PWY:_L-histidine_degradation_I,VALSYN-PWY:_L-valine_biosynthesis,4
HISTSYN-PWY:_L-histidine_biosynthesis,HSERMETANA-PWY:_L-methionine_biosynthesis_III,2
HISTSYN-PWY:_L-histidine_biosynthesis,ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine),5
HISTSYN-PWY:_L-histidine_biosynthesis,NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli),2
HISTSYN-PWY:_L-histidine_biosynthesis,NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I,6
HISTSYN-PWY:_L-histidine_biosynthesis,NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I,2
HISTSYN-PWY:_L-histidine_biosynthesis,P41-PWY:_pyruvate_fermentation_to_acetate_and_(S)-lactate_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,PANTO-PWY:_phosphopantothenate_biosynthesis_I,5
HISTSYN-PWY:_L-histidine_biosynthesis,PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria),5
HISTSYN-PWY:_L-histidine_biosynthesis,PENTOSE-P-PWY:_pentose_phosphate_pathway,1
HISTSYN-PWY:_L-histidine_biosynthesis,PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing),6
HISTSYN-PWY:_L-histidine_biosynthesis,PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria),1
HISTSYN-PWY:_L-histidine_biosynthesis,PPGPPMET-PWY:_ppGpp_metabolism,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-1042:_glycolysis_IV,4
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis,2
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-2942:_L-lysine_biosynthesis_III,5
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-3841:_folate_transformations_II_(plants),6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-4041:_&gamma;-glutamyl_cycle,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5030:_L-histidine_degradation_III,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5097:_L-lysine_biosynthesis_VI,5
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5103:_L-isoleucine_biosynthesis_III,5
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5484:_glycolysis_II_(from_fructose_6-phosphate),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5659:_GDP-mannose_biosynthesis,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5667:_CDP-diacylglycerol_biosynthesis_I,7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5686:_UMP_biosynthesis_I,6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5695:_inosine_5'-phosphate_degradation,5
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5837:_2-carboxy-1,4-naphthoquinol_biosynthesis,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5941:_glycogen_degradation_II,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5973:_cis-vaccenate_biosynthesis,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I,7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II,7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6123:_inosine-5'-phosphate_biosynthesis_I,6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6124:_inosine-5'-phosphate_biosynthesis_II,6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I,4
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6151:_S-adenosyl-L-methionine_salvage_I,5
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate,7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-621:_sucrose_degradation_III_(sucrose_invertase),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6270:_isoprene_biosynthesis_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis,7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6317:_D-galactose_degradation_I_(Leloir_pathway),3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria),6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing),7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing),7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6608:_guanosine_nucleotides_degradation_III,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6609:_adenine_and_adenosine_salvage_III,7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6700:_queuosine_biosynthesis_I_(de_novo),7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6703:_preQ0_biosynthesis,5
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6823:_molybdopterin_biosynthesis,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6897:_thiamine_diphosphate_salvage_II,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6902:_chitin_degradation_II_(Vibrio),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-6936:_seleno-amino_acid_biosynthesis_(plants),2
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-702:_L-methionine_biosynthesis_II,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7115:_C4_photosynthetic_carbon_assimilation_cycle,_NAD-ME_type,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7199:_pyrimidine_deoxyribonucleosides_salvage,4
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7210:_pyrimidine_deoxyribonucleotides_biosynthesis_from_CTP,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7234:_inosine-5'-phosphate_biosynthesis_III,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation,4
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7238:_sucrose_biosynthesis_II,4
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7242:_D-fructuronate_degradation,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7282:_4-amino-2-methyl-5-diphosphomethylpyrimidine_biosynthesis_II,2
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7312:_dTDP-&beta;-D-fucofuranose_biosynthesis,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7356:_thiamine_diphosphate_salvage_IV_(yeast),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7357:_thiamine_phosphate_formation_from_pyrithiamine_and_oxythiamine_(yeast),4
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7560:_methylerythritol_phosphate_pathway_II,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7663:_gondoate_biosynthesis_(anaerobic),5
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7664:_oleate_biosynthesis_IV_(anaerobic),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7790:_UMP_biosynthesis_II,6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7791:_UMP_biosynthesis_III,6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7851:_coenzyme_A_biosynthesis_II_(eukaryotic),7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7858:_(5Z)-dodecenoate_biosynthesis_II,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7953:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_III_(meso-diaminopimelate_containing),6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-7977:_L-methionine_biosynthesis_IV,6
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-8073:_lipid_IVA_biosynthesis_(P._putida),2
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-8178:_pentose_phosphate_pathway_(non-oxidative_branch)_II,3
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY-I9:_L-cysteine_biosynthesis_VI_(from_L-methionine),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-1061:_superpathway_of_L-alanine_biosynthesis,2
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-1261:_anhydromuropeptides_recycling_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-1296:_purine_ribonucleosides_degradation,2
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-1319:_CDP-diacylglycerol_biosynthesis_II,7
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-1415:_superpathway_of_heme_b_biosynthesis_from_uroporphyrinogen-III,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-1479:_tRNA_processing,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing),4
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY0-862:_(5Z)-dodecenoate_biosynthesis_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic),1
HISTSYN-PWY:_L-histidine_biosynthesis,PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),5
HISTSYN-PWY:_L-histidine_biosynthesis,PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),2
HISTSYN-PWY:_L-histidine_biosynthesis,PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I,2
HISTSYN-PWY:_L-histidine_biosynthesis,RHAMCAT-PWY:_L-rhamnose_degradation_I,2
HISTSYN-PWY:_L-histidine_biosynthesis,RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),3
HISTSYN-PWY:_L-histidine_biosynthesis,SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II,1
HISTSYN-PWY:_L-histidine_biosynthesis,SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I,4
HISTSYN-PWY:_L-histidine_biosynthesis,SO4ASSIM-PWY:_assimilatory_sulfate_reduction_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis,1
HISTSYN-PWY:_L-histidine_biosynthesis,THISYNARA-PWY:_superpathway_of_thiamine_diphosphate_biosynthesis_III_(eukaryotes),3
HISTSYN-PWY:_L-histidine_biosynthesis,THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis,3
HISTSYN-PWY:_L-histidine_biosynthesis,TRNA-CHARGING-PWY:_tRNA_charging,6
HISTSYN-PWY:_L-histidine_biosynthesis,UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I,1
HISTSYN-PWY:_L-histidine_biosynthesis,VALSYN-PWY:_L-valine_biosynthesis,7
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine),2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,METSYN-PWY:_superpathway_of_L-homoserine_and_L-methionine_biosynthesis,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_III_(to_nicotinamide_riboside),2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,P161-PWY:_acetylene_degradation_(anaerobic),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PANTO-PWY:_phosphopantothenate_biosynthesis_I,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-1042:_glycolysis_IV,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-3841:_folate_transformations_II_(plants),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5103:_L-isoleucine_biosynthesis_III,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration),2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5367:_petroselinate_biosynthesis,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5659:_GDP-mannose_biosynthesis,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5686:_UMP_biosynthesis_I,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5695:_inosine_5'-phosphate_degradation,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5973:_cis-vaccenate_biosynthesis,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6123:_inosine-5'-phosphate_biosynthesis_I,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6124:_inosine-5'-phosphate_biosynthesis_II,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6608:_guanosine_nucleotides_degradation_III,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6609:_adenine_and_adenosine_salvage_III,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6700:_queuosine_biosynthesis_I_(de_novo),2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6803:_phosphatidylcholine_acyl_editing,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6897:_thiamine_diphosphate_salvage_II,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6936:_seleno-amino_acid_biosynthesis_(plants),2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-6969:_TCA_cycle_V_(2-oxoglutarate_synthase),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7013:_(S)-propane-1,2-diol_degradation,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-702:_L-methionine_biosynthesis_II,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered),2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7242:_D-fructuronate_degradation,1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis,2
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7357:_thiamine_phosphate_formation_from_pyrithiamine_and_oxythiamine_(yeast),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7388:_octanoyl-[acyl-carrier_protein]_biosynthesis_(mitochondria,_yeast),1
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,PWY-7409:_phospholipid_remodeling_(phosphatidylethanolamine,_yeast),1
