UNINTEGRATED	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1	0.16666666666666666	0.0010196020775156134
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	1	0.16666666666666666	0.000833295016829938
UNINTEGRATED	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	1	0.16666666666666666	0.0009760060412822291
UNINTEGRATED	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	1	0.16666666666666666	0.0007388936483666564
UNINTEGRATED	NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli)	1	0.16666666666666666	0.0020555148035804605
UNINTEGRATED	PANTO-PWY:_phosphopantothenate_biosynthesis_I	1	0.16666666666666666	0.001400560459336453
UNINTEGRATED	PWY-2942:_L-lysine_biosynthesis_III	1	0.16666666666666666	0.0014072432980406502
UNINTEGRATED	PWY-3841:_folate_transformations_II_(plants)	2	0.3333333333333333	0.0014584976309039988
UNINTEGRATED	PWY-5103:_L-isoleucine_biosynthesis_III	1	0.16666666666666666	0.0005727365348190405
UNINTEGRATED	PWY-5695:_inosine_5'-phosphate_degradation	1	0.16666666666666666	0.0007656175550533328
UNINTEGRATED	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	1	0.16666666666666666	0.0013326478502391215
UNINTEGRATED	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	1	0.16666666666666666	0.0009651492338139667
UNINTEGRATED	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	1	0.16666666666666666	0.0009595518266255487
UNINTEGRATED	PWY-6151:_S-adenosyl-L-methionine_salvage_I	1	0.16666666666666666	0.0011414287162642145
UNINTEGRATED	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	1	0.16666666666666666	0.0013326478502391215
UNINTEGRATED	PWY-6700:_queuosine_biosynthesis_I_(de_novo)	2	0.3333333333333333	0.0029630942226003265
UNINTEGRATED	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	1	0.16666666666666666	0.002820925442706068
UNINTEGRATED	PWY-7238:_sucrose_biosynthesis_II	3	0.5	0.004615665331838215
UNINTEGRATED	PWY-8073:_lipid_IVA_biosynthesis_(P._putida)	1	0.16666666666666666	0.0020555148035804605
UNINTEGRATED	VALSYN-PWY:_L-valine_biosynthesis	4	0.6666666666666666	0.0019148691245669536
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	1	1.0	0.8994048132107512
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	1	1.0	0.9781431101429272
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	1	1.0	0.8403017203248389
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli)	1	1.0	0.6629008714413336
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PANTO-PWY:_phosphopantothenate_biosynthesis_I	1	1.0	0.8424968187796967
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-2942:_L-lysine_biosynthesis_III	1	1.0	0.8401750083316954
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-3841:_folate_transformations_II_(plants)	1	0.5	0.8227839309101104
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-5103:_L-isoleucine_biosynthesis_III	1	1.0	0.7192622977512796
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-5695:_inosine_5'-phosphate_degradation	1	1.0	0.8576670194831375
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	1	1.0	0.8668395294441265
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	1	1.0	0.9725507899733628
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	1	1.0	0.9696436187883228
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-6151:_S-adenosyl-L-methionine_salvage_I	1	1.0	0.9435953050471702
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	1	1.0	0.8668395294441265
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-6700:_queuosine_biosynthesis_I_(de_novo)	1	0.5	0.5116455275938925
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-7238:_sucrose_biosynthesis_II	1	0.3333333333333333	0.36133129832935384
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	PWY-8073:_lipid_IVA_biosynthesis_(P._putida)	1	1.0	0.6629008714413336
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	VALSYN-PWY:_L-valine_biosynthesis	1	0.25	0.6947105512841856
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	1	1.0	0.9210881998571597
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	1	1.0	0.9399319207325119
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli)	1	1.0	0.5766613316490945
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	PANTO-PWY:_phosphopantothenate_biosynthesis_I	1	1.0	0.7459271775256698
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	PWY-2942:_L-lysine_biosynthesis_III	1	1.0	0.7437005086244
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	PWY-3841:_folate_transformations_II_(plants)	1	0.5	0.7270545651977196
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	PWY-5103:_L-isoleucine_biosynthesis_III	1	1.0	0.8146222573677813
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	PWY-5695:_inosine_5'-phosphate_degradation	1	1.0	0.9576559232409825
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	1	1.0	0.7693341810549538
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	1	1.0	0.9266514890446633
