UNINTEGRATED	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	1	0.3333333333333333	0.0015430593250522762
UNINTEGRATED	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	1	0.3333333333333333	0.00045274972984776785
UNINTEGRATED	PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation	3	1.0	0.00136939976511663
UNINTEGRATED	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	1	0.3333333333333333	0.0015430593250522762
UNINTEGRATED	RHAMCAT-PWY:_L-rhamnose_degradation_I	1	0.3333333333333333	0.00023611388748157047
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	1	1.0	0.4535091511907894
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation	1	0.3333333333333333	0.6079963799609958
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	1	1.0	1.0
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	RHAMCAT-PWY:_L-rhamnose_degradation_I	1	1.0	0.2652693293318962
PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation	1	0.3333333333333333	0.49676904190955906
PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	1	1.0	0.4535091511907894
PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	RHAMCAT-PWY:_L-rhamnose_degradation_I	1	1.0	0.6854682690239021
PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	1	0.3333333333333333	0.6079963799609956
PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation	RHAMCAT-PWY:_L-rhamnose_degradation_I	1	0.3333333333333333	0.29398659790197523
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	RHAMCAT-PWY:_L-rhamnose_degradation_I	1	1.0	0.2652693293318962
