BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage,8
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,PWY0-862:_(5Z)-dodecenoate_biosynthesis_I,1
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic),1
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic),1
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),16
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),8
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I,8
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,RHAMCAT-PWY:_L-rhamnose_degradation_I,9
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),10
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I,16
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,SO4ASSIM-PWY:_assimilatory_sulfate_reduction_I,1
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis,1
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA,1
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,TCA:_TCA_cycle_I_(prokaryotic),1
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,THISYNARA-PWY:_superpathway_of_thiamine_diphosphate_biosynthesis_III_(eukaryotes),7
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis,10
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,TRNA-CHARGING-PWY:_tRNA_charging,13
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I,7
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis,VALSYN-PWY:_L-valine_biosynthesis,26
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,CITRULBIO-PWY:_L-citrulline_biosynthesis,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I,4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis,6
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,ECASYN-PWY:_enterobacterial_common_antigen_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,FAO-PWY:_fatty_acid_&beta;-oxidation_I_(generic),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,FERMENTATION-PWY:_mixed_acid_fermentation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,FUCCAT-PWY:_fucose_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GALACT-GLUCUROCAT-PWY:_superpathway_of_hexuronide_and_hexuronate_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GALACTARDEG-PWY:_D-galactarate_degradation_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GALACTITOLCAT-PWY:_galactitol_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GALACTUROCAT-PWY:_D-galacturonate_degradation_I,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLUCONEO-PWY:_gluconeogenesis_I,4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLUTORN-PWY:_L-ornithine_biosynthesis_I,6
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose),8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate),4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GLYOXYLATE-BYPASS:_glyoxylate_cycle,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,HEME-BIOSYNTHESIS-II-1:_heme_b_biosynthesis_V_(aerobic),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,HEXITOLDEGSUPER-PWY:_superpathway_of_hexitol_degradation_(bacteria),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,HISDEG-PWY:_L-histidine_degradation_I,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,HISTSYN-PWY:_L-histidine_biosynthesis,6
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,HSERMETANA-PWY:_L-methionine_biosynthesis_III,5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine),8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,KETOGLUCONMET-PWY:_ketogluconate_metabolism,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,LIPASYN-PWY:_phospholipases,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,METH-ACETATE-PWY:_methanogenesis_from_acetate,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,METSYN-PWY:_superpathway_of_L-homoserine_and_L-methionine_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli),2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I,7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I,10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,ORNDEG-PWY:_superpathway_of_ornithine_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,P161-PWY:_acetylene_degradation_(anaerobic),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,P41-PWY:_pyruvate_fermentation_to_acetate_and_(S)-lactate_I,5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PANTO-PWY:_phosphopantothenate_biosynthesis_I,6
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria),5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PENTOSE-P-PWY:_pentose_phosphate_pathway,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing),9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,POLYISOPRENSYN-PWY:_polyisoprenoid_biosynthesis_(E._coli),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-1042:_glycolysis_IV,9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-1861:_formaldehyde_assimilation_II_(assimilatory_RuMP_Cycle),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-2941:_L-lysine_biosynthesis_II,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-2942:_L-lysine_biosynthesis_III,7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-3841:_folate_transformations_II_(plants),7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-4041:_&gamma;-glutamyl_cycle,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-4984:_urea_cycle,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5030:_L-histidine_degradation_III,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5097:_L-lysine_biosynthesis_VI,7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II,4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5103:_L-isoleucine_biosynthesis_III,8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5136:_fatty_acid_&beta;-oxidation_II_(plant_peroxisome),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5138:_fatty_acid_&beta;-oxidation_IV_(unsaturated,_even_number),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate),2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5367:_petroselinate_biosynthesis,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase),3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5484:_glycolysis_II_(from_fructose_6-phosphate),4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5659:_GDP-mannose_biosynthesis,5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5667:_CDP-diacylglycerol_biosynthesis_I,9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5677:_succinate_fermentation_to_butanoate,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5686:_UMP_biosynthesis_I,10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5695:_inosine_5'-phosphate_degradation,7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5723:_Rubisco_shunt,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5837:_2-carboxy-1,4-naphthoquinol_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5838:_superpathway_of_menaquinol-8_biosynthesis_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5840:_superpathway_of_menaquinol-7_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5845:_superpathway_of_menaquinol-9_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5850:_superpathway_of_menaquinol-6_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5861:_superpathway_of_demethylmenaquinol-8_biosynthesis_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5862:_superpathway_of_demethylmenaquinol-9_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5896:_superpathway_of_menaquinol-10_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5897:_superpathway_of_menaquinol-11_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5898:_superpathway_of_menaquinol-12_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5899:_superpathway_of_menaquinol-13_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5941:_glycogen_degradation_II,7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5971:_palmitate_biosynthesis_(type_II_fatty_acid_synthase),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5973:_cis-vaccenate_biosynthesis,5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5981:_CDP-diacylglycerol_biosynthesis_III,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I,9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II,10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6123:_inosine-5'-phosphate_biosynthesis_I,7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6124:_inosine-5'-phosphate_biosynthesis_II,7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I,4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6151:_S-adenosyl-L-methionine_salvage_I,8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate,9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-621:_sucrose_degradation_III_(sucrose_invertase),2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6270:_isoprene_biosynthesis_I,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis,10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6305:_superpathway_of_putrescine_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6317:_D-galactose_degradation_I_(Leloir_pathway),5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria),9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing),9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing),10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6527:_stachyose_degradation,6
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6531:_mannitol_cycle,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6588:_pyruvate_fermentation_to_acetone,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6608:_guanosine_nucleotides_degradation_III,4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6609:_adenine_and_adenosine_salvage_III,8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6628:_superpathway_of_L-phenylalanine_biosynthesis,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6630:_superpathway_of_L-tyrosine_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6700:_queuosine_biosynthesis_I_(de_novo),8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6703:_preQ0_biosynthesis,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6731:_starch_degradation_III,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6803:_phosphatidylcholine_acyl_editing,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6823:_molybdopterin_biosynthesis,5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6859:_all-trans-farnesol_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6876:_isopropanol_biosynthesis_(engineered),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6895:_superpathway_of_thiamine_diphosphate_biosynthesis_II,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6897:_thiamine_diphosphate_salvage_II,5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6901:_superpathway_of_glucose_and_xylose_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6936:_seleno-amino_acid_biosynthesis_(plants),5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6961:_L-ascorbate_degradation_II_(bacterial,_aerobic),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-6969:_TCA_cycle_V_(2-oxoglutarate_synthase),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7013:_(S)-propane-1,2-diol_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-702:_L-methionine_biosynthesis_II,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7094:_fatty_acid_salvage,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered),6
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7118:_chitin_deacetylation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7199:_pyrimidine_deoxyribonucleosides_salvage,5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation,8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7238:_sucrose_biosynthesis_II,7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7242:_D-fructuronate_degradation,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II,4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7282:_4-amino-2-methyl-5-diphosphomethylpyrimidine_biosynthesis_II,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7316:_dTDP-N-acetylviosamine_biosynthesis,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7357:_thiamine_phosphate_formation_from_pyrithiamine_and_oxythiamine_(yeast),7
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7409:_phospholipid_remodeling_(phosphatidylethanolamine,_yeast),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7560:_methylerythritol_phosphate_pathway_II,3
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7663:_gondoate_biosynthesis_(anaerobic),4
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7664:_oleate_biosynthesis_IV_(anaerobic),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7761:_NAD_salvage_pathway_II_(PNC_IV_cycle),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7790:_UMP_biosynthesis_II,10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7791:_UMP_biosynthesis_III,10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7851:_coenzyme_A_biosynthesis_II_(eukaryotic),8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7858:_(5Z)-dodecenoate_biosynthesis_II,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7883:_anhydromuropeptides_recycling_II,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7953:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_III_(meso-diaminopimelate_containing),8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-7977:_L-methionine_biosynthesis_IV,8
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-8004:_Entner-Doudoroff_pathway_I,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-8073:_lipid_IVA_biosynthesis_(P._putida),2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-8131:_5'-deoxyadenosine_degradation_II,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-8178:_pentose_phosphate_pathway_(non-oxidative_branch)_II,10
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY-I9:_L-cysteine_biosynthesis_VI_(from_L-methionine),1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1061:_superpathway_of_L-alanine_biosynthesis,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1261:_anhydromuropeptides_recycling_I,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1296:_purine_ribonucleosides_degradation,5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1319:_CDP-diacylglycerol_biosynthesis_II,9
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1337:_oleate_&beta;-oxidation,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1338:_polymyxin_resistance,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1415:_superpathway_of_heme_b_biosynthesis_from_uroporphyrinogen-III,1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1477:_ethanolamine_utilization,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing),5
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis,2
CALVIN-PWY:_Calvin-Benson-Bassham_cycle,PWY0-301:_L-ascorbate_degradation_I_(bacterial,_anaerobic),1
