UNINTEGRATED	1CMET2-PWY	6	0.16216216216216217	0.0008512653442385165
UNINTEGRATED	ANAGLYCOLYSIS-PWY	5	0.13513513513513514	0.00014904510703694918
UNINTEGRATED	ARGININE-SYN4-PWY	4	0.10810810810810811	0.0007866894599847241
UNINTEGRATED	ARGSYN-PWY	8	0.21621621621621623	0.0004005733372760556
UNINTEGRATED	ARGSYNBSUB-PWY	9	0.24324324324324326	0.00040391446093135386
UNINTEGRATED	ARO-PWY	12	0.32432432432432434	0.0009929128749655014
UNINTEGRATED	ASPASN-PWY	2	0.05405405405405406	0.0007873644672293789
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY	8	0.21621621621621623	0.0005327249197579764
UNINTEGRATED	CALVIN-PWY	4	0.10810810810810811	0.0002621146691770271
UNINTEGRATED	CITRULBIO-PWY	2	0.05405405405405406	2.5506217936066555e-05
UNINTEGRATED	COA-PWY-1	8	0.21621621621621623	0.0007473692644438534
UNINTEGRATED	COA-PWY	13	0.35135135135135137	0.0010203977740966819
UNINTEGRATED	COBALSYN-PWY	1	0.02702702702702703	0.00013572429314079315
UNINTEGRATED	COMPLETE-ARO-PWY	3	0.08108108108108109	9.15952313376156e-05
UNINTEGRATED	DTDPRHAMSYN-PWY	26	0.7027027027027027	0.0015586750254775739
UNINTEGRATED	FASYN-ELONG-PWY	2	0.05405405405405406	2.908336702112102e-05
UNINTEGRATED	GALACTUROCAT-PWY	2	0.05405405405405406	0.0002101116737562858
UNINTEGRATED	GLCMANNANAUT-PWY	1	0.02702702702702703	0.0001244713439714218
UNINTEGRATED	GLUCUROCAT-PWY	1	0.02702702702702703	0.00016187750609508722
UNINTEGRATED	GLUTORN-PWY	9	0.24324324324324326	0.0003460596380117087
UNINTEGRATED	GLYCOGENSYNTH-PWY	16	0.43243243243243246	0.0006802315694682814
UNINTEGRATED	GOLPDLCAT-PWY	1	0.02702702702702703	5.549625482603737e-06
UNINTEGRATED	HEMESYN2-PWY	1	0.02702702702702703	6.142957971078111e-06
UNINTEGRATED	HISDEG-PWY	6	0.16216216216216217	0.0007748549346204836
UNINTEGRATED	HISTSYN-PWY	7	0.1891891891891892	0.0010816783460136925
UNINTEGRATED	HSERMETANA-PWY	3	0.08108108108108109	4.840068360645322e-05
UNINTEGRATED	ILEUSYN-PWY	11	0.2972972972972973	0.0005566940286290123
UNINTEGRATED	LACTOSECAT-PWY	1	0.02702702702702703	5.85113960294148e-06
UNINTEGRATED	METH-ACETATE-PWY	1	0.02702702702702703	8.020463042490711e-06
UNINTEGRATED	NAGLIPASYN-PWY	2	0.05405405405405406	0.00035487846677462187
UNINTEGRATED	NONMEVIPP-PWY	8	0.21621621621621623	0.0009088386304827445
UNINTEGRATED	NONOXIPENT-PWY	7	0.1891891891891892	0.0003314613536439248
UNINTEGRATED	P161-PWY	1	0.02702702702702703	6.126122298222292e-06
UNINTEGRATED	P41-PWY	5	0.13513513513513514	9.569273872678252e-05
UNINTEGRATED	P461-PWY	1	0.02702702702702703	1.0270139509827025e-05
UNINTEGRATED	PANTO-PWY	13	0.35135135135135137	0.0010081239836331468
UNINTEGRATED	PANTOSYN-PWY	8	0.21621621621621623	0.0008571589144413805
UNINTEGRATED	PENTOSE-P-PWY	1	0.02702702702702703	4.8197109649761316e-05
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY	11	0.2972972972972973	0.0011275793098604048
UNINTEGRATED	PWY-1042	8	0.21621621621621623	0.0008672741796205141
UNINTEGRATED	PWY-1269	2	0.05405405405405406	0.00011820753553271057
UNINTEGRATED	PWY-1861	1	0.02702702702702703	1.3246348285367304e-05
UNINTEGRATED	PWY-2942	8	0.21621621621621623	0.0009574755323022988
UNINTEGRATED	PWY-3841	12	0.32432432432432434	0.0010934228336531016
UNINTEGRATED	PWY-4984	2	0.05405405405405406	2.1310809138586073e-05
UNINTEGRATED	PWY-5030	6	0.16216216216216217	0.000794071629308446
UNINTEGRATED	PWY-5097	9	0.24324324324324326	0.0010368458307045136
UNINTEGRATED	PWY-5100	7	0.1891891891891892	0.00010831006339406812
UNINTEGRATED	PWY-5103	11	0.2972972972972973	0.0004790510161009065
