UNINTEGRATED	1CMET2-PWY	10	0.14925373134328357	0.00046737434646415554
UNINTEGRATED	ANAGLYCOLYSIS-PWY	8	0.11940298507462686	0.00016036287314313835
UNINTEGRATED	ARGININE-SYN4-PWY	12	0.1791044776119403	0.00034973735704035835
UNINTEGRATED	ARGSYN-PWY	12	0.1791044776119403	0.0006268543310752328
UNINTEGRATED	ARGSYNBSUB-PWY	15	0.22388059701492538	0.0006872430415905129
UNINTEGRATED	ARO-PWY	22	0.3283582089552239	0.0008262061094764794
UNINTEGRATED	ASPASN-PWY	8	0.11940298507462686	0.0003735519694642031
UNINTEGRATED	BIOTIN-BIOSYNTHESIS-PWY	1	0.014925373134328358	7.630532646629717e-05
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY	18	0.26865671641791045	0.0004095208747906254
UNINTEGRATED	CALVIN-PWY	7	0.1044776119402985	0.00010771121193553501
UNINTEGRATED	COA-PWY-1	21	0.31343283582089554	0.0007826856301245133
UNINTEGRATED	COA-PWY	30	0.44776119402985076	0.0009103373903253109
UNINTEGRATED	COBALSYN-PWY	3	0.04477611940298507	9.019657359043975e-05
UNINTEGRATED	COMPLETE-ARO-PWY	6	0.08955223880597014	0.0001998402626931517
UNINTEGRATED	DTDPRHAMSYN-PWY	46	0.6865671641791045	0.0017534274594536159
UNINTEGRATED	FASYN-ELONG-PWY	3	0.04477611940298507	8.374078615080993e-05
UNINTEGRATED	GALACTUROCAT-PWY	2	0.029850746268656716	8.303379935803434e-05
UNINTEGRATED	GLCMANNANAUT-PWY	1	0.014925373134328358	4.5155391875995043e-05
UNINTEGRATED	GLUCUROCAT-PWY	1	0.014925373134328358	3.625086827008239e-05
UNINTEGRATED	GLUTORN-PWY	13	0.19402985074626866	0.000554767840383219
UNINTEGRATED	GLYCOGENSYNTH-PWY	29	0.43283582089552236	0.0010712419356646574
UNINTEGRATED	HEMESYN2-PWY	1	0.014925373134328358	3.7149449665152545e-05
UNINTEGRATED	HISDEG-PWY	17	0.2537313432835821	0.0006749775164155425
UNINTEGRATED	HISTSYN-PWY	21	0.31343283582089554	0.0006788850312119399
UNINTEGRATED	HSERMETANA-PWY	6	0.08955223880597014	0.00010279474601448957
UNINTEGRATED	ILEUSYN-PWY	22	0.3283582089552239	0.000518386193158582
UNINTEGRATED	NAGLIPASYN-PWY	2	0.029850746268656716	9.289133872603106e-05
UNINTEGRATED	NONMEVIPP-PWY	23	0.34328358208955223	0.0010970551217633906
UNINTEGRATED	NONOXIPENT-PWY	12	0.1791044776119403	0.0003322443298349187
UNINTEGRATED	OANTIGEN-PWY	2	0.029850746268656716	6.359452143700484e-05
UNINTEGRATED	P41-PWY	6	0.08955223880597014	6.93143912262606e-05
UNINTEGRATED	PANTO-PWY	21	0.31343283582089554	0.0007695433302993271
UNINTEGRATED	PANTOSYN-PWY	17	0.2537313432835821	0.0006742343335801593
UNINTEGRATED	PENTOSE-P-PWY	1	0.014925373134328358	1.885014999625234e-05
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY	30	0.44776119402985076	0.0011618631910562671
UNINTEGRATED	PWY-1042	19	0.2835820895522388	0.0009721492053423875
UNINTEGRATED	PWY-1269	5	0.07462686567164178	9.359835595346144e-05
UNINTEGRATED	PWY-2941	1	0.014925373134328358	3.012706859084613e-05
UNINTEGRATED	PWY-2942	23	0.34328358208955223	0.0008024405980580074
UNINTEGRATED	PWY-3841	28	0.417910447761194	0.0010812929136538862
UNINTEGRATED	PWY-5030	8	0.11940298507462686	0.0004066269259098698
UNINTEGRATED	PWY-5097	20	0.29850746268656714	0.0007497230247587305
UNINTEGRATED	PWY-5100	7	0.1044776119402985	9.229428512746995e-05
UNINTEGRATED	PWY-5103	21	0.31343283582089554	0.0004718913527448354
UNINTEGRATED	PWY-5121	1	0.014925373134328358	0.00019195752588896386
UNINTEGRATED	PWY-5130	1	0.014925373134328358	9.526313332675063e-05
UNINTEGRATED	PWY-5188	4	0.05970149253731343	4.894348422068706e-05
UNINTEGRATED	PWY-5659	4	0.05970149253731343	0.00020628341574979725
UNINTEGRATED	PWY-5667	19	0.2835820895522388	0.0009467656590529394
UNINTEGRATED	PWY-5686	32	0.47761194029850745	0.0014676804728950277
UNINTEGRATED	PWY-5695	27	0.40298507462686567	0.0008200410731338259
UNINTEGRATED	PWY-5941	7	0.1044776119402985	0.00022508529709741598
UNINTEGRATED	PWY-5973	14	0.208955223880597	0.00022912466535474074
UNINTEGRATED	PWY-5989	3	0.04477611940298507	7.700177818947829e-05
UNINTEGRATED	PWY-6121	38	0.5671641791044776	0.001437712857067952
