UNINTEGRATED	1CMET2-PWY	14	0.2545454545454545	0.00045498837272650583
UNINTEGRATED	ANAGLYCOLYSIS-PWY	9	0.16363636363636364	0.0004958217754509331
UNINTEGRATED	ARGININE-SYN4-PWY	12	0.21818181818181817	0.00043283916407677037
UNINTEGRATED	ARGSYN-PWY	5	0.09090909090909091	0.0001676757627910863
UNINTEGRATED	ARGSYNBSUB-PWY	7	0.12727272727272726	0.00020568717952751392
UNINTEGRATED	ARO-PWY	20	0.36363636363636365	0.0006444370334744987
UNINTEGRATED	ASPASN-PWY	10	0.18181818181818182	0.00038633751122107984
UNINTEGRATED	BIOTIN-BIOSYNTHESIS-PWY	1	0.01818181818181818	3.666185369499697e-05
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY	17	0.3090909090909091	0.0003937099254470722
UNINTEGRATED	CALVIN-PWY	6	0.10909090909090909	0.00028741240490770537
UNINTEGRATED	CITRULBIO-PWY	2	0.03636363636363636	8.323658627240604e-06
UNINTEGRATED	COA-PWY-1	22	0.4	0.0005689856893280609
UNINTEGRATED	COA-PWY	30	0.5454545454545454	0.0006850944599978703
UNINTEGRATED	COBALSYN-PWY	4	0.07272727272727272	0.00010852319281240419
UNINTEGRATED	COMPLETE-ARO-PWY	6	0.10909090909090909	0.00013274254544248798
UNINTEGRATED	DTDPRHAMSYN-PWY	35	0.6363636363636364	0.00216725754968472
UNINTEGRATED	FASYN-ELONG-PWY	4	0.07272727272727272	0.00011929642458663459
UNINTEGRATED	FERMENTATION-PWY	1	0.01818181818181818	1.7896958391050433e-05
UNINTEGRATED	FUCCAT-PWY	1	0.01818181818181818	1.1532774480293995e-05
UNINTEGRATED	GALACTUROCAT-PWY	3	0.05454545454545454	0.00012406784605978327
UNINTEGRATED	GLCMANNANAUT-PWY	1	0.01818181818181818	5.445382228075335e-05
UNINTEGRATED	GLUCONEO-PWY	2	0.03636363636363636	6.417551665038879e-05
UNINTEGRATED	GLUCUROCAT-PWY	1	0.01818181818181818	4.451518277959199e-05
UNINTEGRATED	GLUTORN-PWY	6	0.10909090909090909	0.00014410982293366903
UNINTEGRATED	GLYCOGENSYNTH-PWY	23	0.41818181818181815	0.0006468742459190269
UNINTEGRATED	GLYCOLYSIS	2	0.03636363636363636	6.304936853995802e-05
UNINTEGRATED	HEMESYN2-PWY	1	0.01818181818181818	1.2248538581394186e-05
UNINTEGRATED	HISDEG-PWY	21	0.38181818181818183	0.0005166377753461626
UNINTEGRATED	HISTSYN-PWY	21	0.38181818181818183	0.0006351028420757965
UNINTEGRATED	HSERMETANA-PWY	7	0.12727272727272726	0.000148304525640075
UNINTEGRATED	ILEUSYN-PWY	21	0.38181818181818183	0.0007878559937027907
UNINTEGRATED	NAGLIPASYN-PWY	4	0.07272727272727272	9.372778942595694e-05
UNINTEGRATED	NONMEVIPP-PWY	23	0.41818181818181815	0.0006714222395060032
UNINTEGRATED	NONOXIPENT-PWY	7	0.12727272727272726	0.00032451975360026086
UNINTEGRATED	OANTIGEN-PWY	2	0.03636363636363636	7.090330523118471e-05
UNINTEGRATED	P41-PWY	2	0.03636363636363636	8.84960795943801e-06
UNINTEGRATED	PANTO-PWY	22	0.4	0.0006161378787403748
UNINTEGRATED	PANTOSYN-PWY	17	0.3090909090909091	0.0005266734989176625
UNINTEGRATED	PENTOSE-P-PWY	3	0.05454545454545454	7.947856745138537e-05
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY	30	0.5454545454545454	0.001116684188354422
UNINTEGRATED	PWY-1042	16	0.2909090909090909	0.0011256535024388725
UNINTEGRATED	PWY-1269	7	0.12727272727272726	0.00013696173938593237
UNINTEGRATED	PWY-2941	3	0.05454545454545454	8.104923613738713e-05
UNINTEGRATED	PWY-2942	22	0.4	0.0008879899970274385
UNINTEGRATED	PWY-3841	28	0.509090909090909	0.0006449807924843176
UNINTEGRATED	PWY-4041	4	0.07272727272727272	2.4195924685166403e-05
UNINTEGRATED	PWY-4984	2	0.03636363636363636	7.841230677874123e-06
UNINTEGRATED	PWY-5005	1	0.01818181818181818	2.2135053192595677e-05
UNINTEGRATED	PWY-5030	9	0.16363636363636364	0.00025229859869302373
UNINTEGRATED	PWY-5097	21	0.38181818181818183	0.0008712167978018881
UNINTEGRATED	PWY-5100	3	0.05454545454545454	1.5230367394036826e-05
UNINTEGRATED	PWY-5103	21	0.38181818181818183	0.0007332725782297489
UNINTEGRATED	PWY-5121	2	0.03636363636363636	0.00010075950060339789
UNINTEGRATED	PWY-5130	1	0.01818181818181818	1.8004099077928437e-05
UNINTEGRATED	PWY-5154	1	0.01818181818181818	5.633886129841059e-06
UNINTEGRATED	PWY-5188	2	0.03636363636363636	3.491001899724733e-05
UNINTEGRATED	PWY-5384	3	0.05454545454545454	3.5268723910353295e-05
UNINTEGRATED	PWY-5484	2	0.03636363636363636	6.555758948334489e-05
UNINTEGRATED	PWY-5659	8	0.14545454545454545	0.00017195500354960647
UNINTEGRATED	PWY-5667	19	0.34545454545454546	0.000690948393007651
UNINTEGRATED	PWY-5686	28	0.509090909090909	0.0011453722438777847
UNINTEGRATED	PWY-5695	21	0.38181818181818183	0.0007192134928065697
UNINTEGRATED	PWY-5941	11	0.2	0.00026027070341727576
UNINTEGRATED	PWY-5973	15	0.2727272727272727	0.00036572187113670385
UNINTEGRATED	PWY-5989	3	0.05454545454545454	6.849190079116774e-05
UNINTEGRATED	PWY-6121	33	0.6	0.0008438684966642906
UNINTEGRATED	PWY-6122	39	0.7090909090909091	0.0011390035188419967
UNINTEGRATED	PWY-6123	22	0.4	0.0006504257509912792
UNINTEGRATED	PWY-6124	25	0.45454545454545453	0.0006809525306012976
UNINTEGRATED	PWY-6125	9	0.16363636363636364	0.00041351680544055025
UNINTEGRATED	PWY-6126	12	0.21818181818181817	0.0004832532930121314
UNINTEGRATED	PWY-6143	1	0.01818181818181818	2.863926265617156e-05
UNINTEGRATED	PWY-6147	11	0.2	0.0005499164862698969
UNINTEGRATED	PWY-6151	16	0.2909090909090909	0.0004874555977860684
UNINTEGRATED	PWY-6163	30	0.5454545454545454	0.0009490502150847346
UNINTEGRATED	PWY-621	3	0.05454545454545454	3.013947587338084e-05
UNINTEGRATED	PWY-6270	5	0.09090909090909091	0.00013582618913587918
UNINTEGRATED	PWY-6277	39	0.7090909090909091	0.0011390035188419967
UNINTEGRATED	PWY-6282	4	0.07272727272727272	0.00011284214934526027
UNINTEGRATED	PWY-6317	4	0.07272727272727272	0.00010085594204700676
UNINTEGRATED	PWY-6385	22	0.4	0.0008566162758524287
UNINTEGRATED	PWY-6386	22	0.4	0.0009308804266142667
UNINTEGRATED	PWY-6387	33	0.6	0.0011691381145138013
UNINTEGRATED	PWY-6478	1	0.01818181818181818	7.365465041431207e-06
UNINTEGRATED	PWY-6507	1	0.01818181818181818	8.848701472852216e-05
UNINTEGRATED	PWY-6519	2	0.03636363636363636	9.305099948708762e-05
UNINTEGRATED	PWY-6527	2	0.03636363636363636	4.832956946421163e-05
UNINTEGRATED	PWY-6572	1	0.01818181818181818	1.3626347993289656e-05
UNINTEGRATED	PWY-6608	2	0.03636363636363636	0.0001311382582471765
UNINTEGRATED	PWY-6609	37	0.6727272727272727	0.001048829199405299
UNINTEGRATED	PWY-6700	32	0.5818181818181818	0.0010426978930785369
UNINTEGRATED	PWY-6703	20	0.36363636363636365	0.0009005385708196201
UNINTEGRATED	PWY-6731	2	0.03636363636363636	5.1566470594566205e-05
UNINTEGRATED	PWY-6823	4	0.07272727272727272	0.00012554376561113578
UNINTEGRATED	PWY-6897	3	0.05454545454545454	0.0004107436819679178
UNINTEGRATED	PWY-6902	6	0.10909090909090909	0.00014469333504130155
UNINTEGRATED	PWY-6936	3	0.05454545454545454	4.924481671519931e-05
UNINTEGRATED	PWY-7111	12	0.21818181818181817	0.00021681407082763116
UNINTEGRATED	PWY-7197	2	0.03636363636363636	3.232251578932921e-05
UNINTEGRATED	PWY-7199	17	0.3090909090909091	0.0005168981794790861
UNINTEGRATED	PWY-7208	6	0.10909090909090909	0.000122402695916346
UNINTEGRATED	PWY-7220	12	0.21818181818181817	0.00044650491902797906
UNINTEGRATED	PWY-7221	30	0.5454545454545454	0.0013577622097195041
UNINTEGRATED	PWY-7222	12	0.21818181818181817	0.00044650491902797906
UNINTEGRATED	PWY-7228	13	0.23636363636363636	0.0005036888963824149
UNINTEGRATED	PWY-7229	12	0.21818181818181817	0.0005041399261788149
UNINTEGRATED	PWY-7234	3	0.05454545454545454	4.502763203406701e-05
UNINTEGRATED	PWY-7237	11	0.2	0.00037788812107086844
UNINTEGRATED	PWY-7238	24	0.43636363636363634	0.0008063873381737308
UNINTEGRATED	PWY-7242	1	0.01818181818181818	8.386205998411889e-05
UNINTEGRATED	PWY-724	4	0.07272727272727272	0.00011187152093883324
UNINTEGRATED	PWY-7282	1	0.01818181818181818	2.8473354438229848e-05
UNINTEGRATED	PWY-7357	5	0.09090909090909091	0.0004137177410071802
UNINTEGRATED	PWY-7456	1	0.01818181818181818	1.2359004610495994e-05
UNINTEGRATED	PWY-7560	5	0.09090909090909091	0.00013649809400317903
UNINTEGRATED	PWY-7663	16	0.2909090909090909	0.00039435992417136134
UNINTEGRATED	PWY-7664	4	0.07272727272727272	0.00011324212059027339
UNINTEGRATED	PWY-7688	2	0.03636363636363636	6.49243583218384e-05
UNINTEGRATED	PWY-7790	27	0.4909090909090909	0.001140358997263502
UNINTEGRATED	PWY-7791	28	0.509090909090909	0.0012200603889839234
UNINTEGRATED	PWY-7851	22	0.4	0.0005546345594464874
UNINTEGRATED	PWY-7953	21	0.38181818181818183	0.0008041911001831492
UNINTEGRATED	PWY-7977	26	0.4727272727272727	0.0009451648327012396
UNINTEGRATED	PWY-8004	3	0.05454545454545454	7.973820544582289e-05
UNINTEGRATED	PWY-8073	4	0.07272727272727272	9.372778942595694e-05
UNINTEGRATED	PWY-8178	8	0.14545454545454545	0.0003739732553692532
UNINTEGRATED	PWY-8187	2	0.03636363636363636	5.242956423401335e-05
UNINTEGRATED	PWY0-1061	2	0.03636363636363636	8.436745775664e-06
UNINTEGRATED	PWY0-1241	1	0.01818181818181818	2.3117274781214725e-05
UNINTEGRATED	PWY0-1296	14	0.2545454545454545	0.00038234583064877814
UNINTEGRATED	PWY0-1319	19	0.34545454545454546	0.000690948393007651
UNINTEGRATED	PWY0-1586	10	0.18181818181818182	0.0003672794379175892
UNINTEGRATED	PWY0-162	4	0.07272727272727272	7.183834542501266e-05
UNINTEGRATED	PWY0-845	5	0.09090909090909091	0.00017045976126706108
UNINTEGRATED	PWY0-862	4	0.07272727272727272	0.00010611773920643497
UNINTEGRATED	PWY66-429	16	0.2909090909090909	0.0005595252457478717
UNINTEGRATED	PYRIDNUCSYN-PWY	15	0.2727272727272727	0.0004403349213629726
UNINTEGRATED	PYRIDOXSYN-PWY	6	0.10909090909090909	0.0002102995454855705
UNINTEGRATED	RHAMCAT-PWY	11	0.2	0.00034779202282697597
UNINTEGRATED	RIBOSYN2-PWY	12	0.21818181818181817	0.00046352061254706367
UNINTEGRATED	SALVADEHYPOX-PWY	1	0.01818181818181818	3.758558623179198e-05
UNINTEGRATED	SER-GLYSYN-PWY	22	0.4	0.00047190288000853453
UNINTEGRATED	THISYNARA-PWY	3	0.05454545454545454	9.340789094003377e-05
UNINTEGRATED	THRESYN-PWY	9	0.16363636363636364	0.00027681536957058217
UNINTEGRATED	TRNA-CHARGING-PWY	24	0.43636363636363634	0.0007527572198841037
UNINTEGRATED	UDPNAGSYN-PWY	9	0.16363636363636364	0.00022780998921057005
UNINTEGRATED	VALSYN-PWY	35	0.6363636363636364	0.001315304023878805
1CMET2-PWY	ANAGLYCOLYSIS-PWY	4	0.21052631578947367	0.22777531709226062
1CMET2-PWY	ARGININE-SYN4-PWY	8	0.4444444444444444	0.6947802939334637
1CMET2-PWY	ARGSYN-PWY	1	0.05555555555555555	0.014979359794855762
1CMET2-PWY	ARO-PWY	9	0.36	0.48251874147932705
1CMET2-PWY	ASPASN-PWY	8	0.5	0.6207537553238687
1CMET2-PWY	BIOTIN-BIOSYNTHESIS-PWY	1	0.07142857142857142	0.1491090819847407
1CMET2-PWY	BRANCHED-CHAIN-AA-SYN-PWY	6	0.24	0.38183631396477946
1CMET2-PWY	CALVIN-PWY	2	0.1111111111111111	0.1476155646692534
1CMET2-PWY	CITRULBIO-PWY	1	0.06666666666666667	0.02013068096604942
1CMET2-PWY	COA-PWY-1	13	0.5652173913043478	0.6604752823425982
1CMET2-PWY	COA-PWY	14	0.4666666666666667	0.6959162152684502
1CMET2-PWY	COBALSYN-PWY	1	0.058823529411764705	0.08625784837983486
1CMET2-PWY	COMPLETE-ARO-PWY	2	0.1111111111111111	0.1900791320356462
1CMET2-PWY	DTDPRHAMSYN-PWY	13	0.3611111111111111	0.326049325531663
1CMET2-PWY	FASYN-ELONG-PWY	2	0.125	0.1797949769622469
1CMET2-PWY	GALACTUROCAT-PWY	1	0.0625	0.04327895918793023
1CMET2-PWY	GLUCONEO-PWY	2	0.14285714285714285	0.2471840865075945
1CMET2-PWY	GLUTORN-PWY	1	0.05263157894736842	0.015568563054562445
1CMET2-PWY	GLYCOGENSYNTH-PWY	4	0.12121212121212122	0.21112418053781246
1CMET2-PWY	GLYCOLYSIS	2	0.14285714285714285	0.24337422144628906
1CMET2-PWY	HISDEG-PWY	11	0.4583333333333333	0.579520172956816
1CMET2-PWY	HISTSYN-PWY	11	0.4583333333333333	0.7449125108037304
1CMET2-PWY	HSERMETANA-PWY	4	0.23529411764705882	0.3258417424841632
1CMET2-PWY	ILEUSYN-PWY	6	0.20689655172413793	0.26512256213244656
1CMET2-PWY	NAGLIPASYN-PWY	1	0.058823529411764705	0.12662415373550184
1CMET2-PWY	NONMEVIPP-PWY	13	0.5416666666666666	0.7760430924927739
1CMET2-PWY	NONOXIPENT-PWY	3	0.16666666666666666	0.15434449356972513
1CMET2-PWY	PANTO-PWY	14	0.6363636363636364	0.8321717250857079
1CMET2-PWY	PANTOSYN-PWY	14	0.8235294117647058	0.8565676741133582
1CMET2-PWY	PENTOSE-P-PWY	3	0.21428571428571427	0.2604867401575265
1CMET2-PWY	PEPTIDOGLYCANSYN-PWY	14	0.4666666666666667	0.5534059710379462
1CMET2-PWY	PWY-1042	8	0.36363636363636365	0.4083869752307715
1CMET2-PWY	PWY-1269	4	0.23529411764705882	0.29323554733698665
1CMET2-PWY	PWY-2941	3	0.21428571428571427	0.2632305693121827
1CMET2-PWY	PWY-2942	12	0.5	0.6364400613780647
1CMET2-PWY	PWY-3841	14	0.5	0.8178132519373017
1CMET2-PWY	PWY-4041	4	0.2857142857142857	0.10096731529580938
1CMET2-PWY	PWY-4984	1	0.06666666666666667	0.01720690554741322
1CMET2-PWY	PWY-5030	6	0.35294117647058826	0.5156117010394592
1CMET2-PWY	PWY-5097	11	0.4583333333333333	0.5993739588171525
1CMET2-PWY	PWY-5103	6	0.20689655172413793	0.26243321590166124
1CMET2-PWY	PWY-5121	2	0.14285714285714285	0.36255609358484375
1CMET2-PWY	PWY-5130	1	0.07142857142857142	0.07088731543414706
1CMET2-PWY	PWY-5154	1	0.07142857142857142	0.0202482071155613
1CMET2-PWY	PWY-5384	1	0.0625	0.03253529193419891
1CMET2-PWY	PWY-5484	2	0.14285714285714285	0.24827221797371612
1CMET2-PWY	PWY-5659	4	0.2222222222222222	0.3080302540964216
1CMET2-PWY	PWY-5667	11	0.5	0.6775496322554528
1CMET2-PWY	PWY-5686	13	0.4482758620689655	0.5009429268325593
1CMET2-PWY	PWY-5695	13	0.5909090909090909	0.7383523188033634
1CMET2-PWY	PWY-5941	3	0.13636363636363635	0.15958372733487247
1CMET2-PWY	PWY-5973	8	0.38095238095238093	0.4900325082027749
1CMET2-PWY	PWY-5989	2	0.13333333333333333	0.1972424512988329
1CMET2-PWY	PWY-6121	13	0.38235294117647056	0.611761761562121
1CMET2-PWY	PWY-6122	14	0.358974358974359	0.4957331367996626
1CMET2-PWY	PWY-6123	14	0.6363636363636364	0.7926236349007296
1CMET2-PWY	PWY-6124	14	0.56	0.7907570373285733
1CMET2-PWY	PWY-6125	8	0.5333333333333333	0.7395025568431473
1CMET2-PWY	PWY-6126	9	0.5294117647058824	0.7358122268726615
1CMET2-PWY	PWY-6147	7	0.3888888888888889	0.3892077344611853
1CMET2-PWY	PWY-6151	6	0.25	0.4245463136293448
1CMET2-PWY	PWY-6163	11	0.3333333333333333	0.5481519282506633
1CMET2-PWY	PWY-621	1	0.0625	0.03287922452187564
1CMET2-PWY	PWY-6270	3	0.1875	0.25029422628086073
1CMET2-PWY	PWY-6277	14	0.358974358974359	0.4957331367996626
1CMET2-PWY	PWY-6282	2	0.125	0.18183846767290202
1CMET2-PWY	PWY-6385	12	0.5	0.5534408447469563
1CMET2-PWY	PWY-6386	10	0.38461538461538464	0.4853862853116824
1CMET2-PWY	PWY-6387	14	0.42424242424242425	0.5355155937098206
1CMET2-PWY	PWY-6478	1	0.07142857142857142	0.031853711220826475
1CMET2-PWY	PWY-6519	1	0.06666666666666667	0.17138560333577846
1CMET2-PWY	PWY-6572	1	0.07142857142857142	0.040752903731492984
1CMET2-PWY	PWY-6608	1	0.06666666666666667	0.2313552939619622
1CMET2-PWY	PWY-6609	12	0.3076923076923077	0.5665204516976272
1CMET2-PWY	PWY-6700	10	0.2777777777777778	0.5499113235308112
1CMET2-PWY	PWY-6703	10	0.4166666666666667	0.5960979264949986
1CMET2-PWY	PWY-6731	2	0.14285714285714285	0.1940670420389511
1CMET2-PWY	PWY-6902	3	0.17647058823529413	0.20433058574341867
1CMET2-PWY	PWY-6936	1	0.0625	0.062130298554508356
1CMET2-PWY	PWY-7111	2	0.08333333333333333	0.2082096054176057
1CMET2-PWY	PWY-7199	10	0.47619047619047616	0.767964675406612
1CMET2-PWY	PWY-7208	3	0.17647058823529413	0.2678619757764209
1CMET2-PWY	PWY-7220	9	0.5294117647058824	0.750305851759419
1CMET2-PWY	PWY-7221	13	0.41935483870967744	0.4579477253844655
1CMET2-PWY	PWY-7222	9	0.5294117647058824	0.750305851759419
1CMET2-PWY	PWY-7228	9	0.5	0.7073516056131064
1CMET2-PWY	PWY-7229	9	0.5294117647058824	0.7197846175246257
1CMET2-PWY	PWY-7234	2	0.13333333333333333	0.11717631162009534
1CMET2-PWY	PWY-7237	2	0.08695652173913043	0.048118308940290455
1CMET2-PWY	PWY-7238	2	0.05555555555555555	0.08959088149802186
1CMET2-PWY	PWY-724	2	0.125	0.19270740329059932
1CMET2-PWY	PWY-7560	3	0.1875	0.256836875024794
1CMET2-PWY	PWY-7663	9	0.42857142857142855	0.548768706554717
1CMET2-PWY	PWY-7664	2	0.125	0.18171048385214328
1CMET2-PWY	PWY-7688	1	0.06666666666666667	0.1260663251033146
1CMET2-PWY	PWY-7790	13	0.4642857142857143	0.5025181543853696
1CMET2-PWY	PWY-7791	13	0.4482758620689655	0.5230220248432089
1CMET2-PWY	PWY-7851	13	0.5652173913043478	0.6561221499566214
1CMET2-PWY	PWY-7953	10	0.4	0.5364533436725215
1CMET2-PWY	PWY-7977	14	0.5384615384615384	0.6402514723463506
1CMET2-PWY	PWY-8004	3	0.21428571428571427	0.26089708624019603
1CMET2-PWY	PWY-8073	1	0.058823529411764705	0.12662415373550184
1CMET2-PWY	PWY-8178	3	0.15789473684210525	0.1550999814520827
1CMET2-PWY	PWY0-1319	11	0.5	0.6775496322554528
1CMET2-PWY	PWY0-1586	4	0.2	0.22498535950306953
1CMET2-PWY	PWY0-162	3	0.2	0.2422787763367572
1CMET2-PWY	PWY0-845	4	0.26666666666666666	0.4126055065499815
1CMET2-PWY	PWY0-862	2	0.125	0.1840174716518942
1CMET2-PWY	PWY66-429	9	0.42857142857142855	0.6705941675717623
1CMET2-PWY	PYRIDNUCSYN-PWY	9	0.45	0.6457825402932342
1CMET2-PWY	PYRIDOXSYN-PWY	4	0.25	0.40555337187411333
