UNINTEGRATED	1CMET2-PWY	12	0.15384615384615385	0.00040463664023770995
UNINTEGRATED	ANAGLYCOLYSIS-PWY	11	0.14102564102564102	0.0003866178878444426
UNINTEGRATED	ARG+POLYAMINE-SYN	1	0.01282051282051282	6.0343253704076005e-05
UNINTEGRATED	ARGININE-SYN4-PWY	14	0.1794871794871795	0.00048084753792931867
UNINTEGRATED	ARGSYN-PWY	10	0.1282051282051282	0.0003988602465598845
UNINTEGRATED	ARGSYNBSUB-PWY	15	0.19230769230769232	0.0005402317702271064
UNINTEGRATED	ARO-PWY	19	0.24358974358974358	0.0007361921072102096
UNINTEGRATED	ASPASN-PWY	13	0.16666666666666666	0.0005108564364268986
UNINTEGRATED	AST-PWY	1	0.01282051282051282	1.9150345149765435e-05
UNINTEGRATED	BIOTIN-BIOSYNTHESIS-PWY	2	0.02564102564102564	9.7703569578389e-05
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY	16	0.20512820512820512	0.0004440329806228993
UNINTEGRATED	CALVIN-PWY	9	0.11538461538461539	0.00031117807415925736
UNINTEGRATED	CITRULBIO-PWY	1	0.01282051282051282	5.1136642399196575e-05
UNINTEGRATED	COA-PWY-1	23	0.2948717948717949	0.0008027271455277596
UNINTEGRATED	COA-PWY	32	0.41025641025641024	0.0010364582771015263
UNINTEGRATED	COBALSYN-PWY	4	0.05128205128205128	0.00013863543258463285
UNINTEGRATED	COMPLETE-ARO-PWY	9	0.11538461538461539	0.0003036747671634199
UNINTEGRATED	DAPLYSINESYN-PWY	1	0.01282051282051282	5.022629191397954e-05
UNINTEGRATED	DARABCATK12-PWY	2	0.02564102564102564	1.3420453185863934e-05
UNINTEGRATED	DENOVOPURINE2-PWY	1	0.01282051282051282	2.1878674751230065e-05
UNINTEGRATED	DTDPRHAMSYN-PWY	44	0.5641025641025641	0.0016222339637190775
UNINTEGRATED	ECASYN-PWY	1	0.01282051282051282	1.066891017864613e-05
UNINTEGRATED	FAO-PWY	4	0.05128205128205128	0.00010025488134679517
UNINTEGRATED	FASYN-ELONG-PWY	2	0.02564102564102564	0.00013476517359034546
UNINTEGRATED	FERMENTATION-PWY	1	0.01282051282051282	5.8353819639256344e-05
UNINTEGRATED	FOLSYN-PWY	2	0.02564102564102564	3.468711225862453e-05
UNINTEGRATED	FUC-RHAMCAT-PWY	2	0.02564102564102564	3.714671228338684e-05
UNINTEGRATED	FUCCAT-PWY	3	0.038461538461538464	0.00012039380756179163
UNINTEGRATED	GALACTARDEG-PWY	1	0.01282051282051282	0.00013232125030804287
UNINTEGRATED	GALACTITOLCAT-PWY	1	0.01282051282051282	4.3377405206546094e-05
UNINTEGRATED	GALACTUROCAT-PWY	2	0.02564102564102564	4.803308494050196e-05
UNINTEGRATED	GLCMANNANAUT-PWY	2	0.02564102564102564	5.3516468910830284e-05
UNINTEGRATED	GLUCARDEG-PWY	1	0.01282051282051282	2.105177393862956e-05
UNINTEGRATED	GLUCARGALACTSUPER-PWY	1	0.01282051282051282	0.00013232125030804287
UNINTEGRATED	GLUCONEO-PWY	3	0.038461538461538464	7.891820276528794e-05
UNINTEGRATED	GLUCOSE1PMETAB-PWY	2	0.02564102564102564	4.827449367428294e-05
UNINTEGRATED	GLUCUROCAT-PWY	2	0.02564102564102564	4.372412202202636e-05
UNINTEGRATED	GLUTORN-PWY	11	0.14102564102564102	0.00041573326731048077
UNINTEGRATED	GLYCOCAT-PWY	1	0.01282051282051282	4.350439451061838e-05
UNINTEGRATED	GLYCOGENSYNTH-PWY	19	0.24358974358974358	0.0007264133949910212
UNINTEGRATED	GLYCOL-GLYOXDEG-PWY	2	0.02564102564102564	2.0837299401943454e-05
UNINTEGRATED	GLYCOLYSIS	2	0.02564102564102564	0.00010152960846288028
UNINTEGRATED	GLYOXYLATE-BYPASS	3	0.038461538461538464	6.72314820960862e-05
UNINTEGRATED	HCAMHPDEG-PWY	2	0.02564102564102564	6.560434384006442e-05
UNINTEGRATED	HEME-BIOSYNTHESIS-II-1	2	0.02564102564102564	4.3854516356689466e-05
UNINTEGRATED	HEME-BIOSYNTHESIS-II	1	0.01282051282051282	3.3524017581720855e-05
UNINTEGRATED	HEMESYN2-PWY	3	0.038461538461538464	5.444078707372846e-05
UNINTEGRATED	HISDEG-PWY	15	0.19230769230769232	0.0005713330659924409
UNINTEGRATED	HISTSYN-PWY	21	0.2692307692307692	0.0006439031572559317
UNINTEGRATED	HOMOSER-METSYN-PWY	1	0.01282051282051282	8.274451882495093e-05
UNINTEGRATED	HSERMETANA-PWY	6	0.07692307692307693	0.00017881014634790748
UNINTEGRATED	ILEUSYN-PWY	17	0.21794871794871795	0.0004776434162937493
UNINTEGRATED	KETOGLUCONMET-PWY	1	0.01282051282051282	0.00011376005636620778
UNINTEGRATED	LIPASYN-PWY	1	0.01282051282051282	7.15707381765407e-05
UNINTEGRATED	MET-SAM-PWY	1	0.01282051282051282	7.773974207903045e-05
UNINTEGRATED	METH-ACETATE-PWY	1	0.01282051282051282	3.514419753025688e-05
UNINTEGRATED	METHGLYUT-PWY	1	0.01282051282051282	5.323051862959893e-06
UNINTEGRATED	METSYN-PWY	1	0.01282051282051282	8.313308273510955e-05
UNINTEGRATED	NAD-BIOSYNTHESIS-II	2	0.02564102564102564	3.553678594059306e-05
UNINTEGRATED	NAGLIPASYN-PWY	2	0.02564102564102564	0.0001317830456259994
UNINTEGRATED	NONMEVIPP-PWY	22	0.28205128205128205	0.0008937722517287083
UNINTEGRATED	NONOXIPENT-PWY	16	0.20512820512820512	0.0005271254206297149
UNINTEGRATED	OANTIGEN-PWY	2	0.02564102564102564	0.00013164780594454584
