UNINTEGRATED	1CMET2-PWY	7	0.16666666666666666	0.0003797748111694643
UNINTEGRATED	AEROBACTINSYN-PWY	1	0.023809523809523808	3.730247790800778e-05
UNINTEGRATED	ANAEROFRUCAT-PWY	1	0.023809523809523808	6.684448045257696e-05
UNINTEGRATED	ANAGLYCOLYSIS-PWY	7	0.16666666666666666	0.00021071945551565108
UNINTEGRATED	ARG+POLYAMINE-SYN	1	0.023809523809523808	7.276774846243228e-06
UNINTEGRATED	ARGININE-SYN4-PWY	8	0.19047619047619047	0.00039097297344414805
UNINTEGRATED	ARGSYN-PWY	7	0.16666666666666666	0.0004084007746144591
UNINTEGRATED	ARGSYNBSUB-PWY	11	0.2619047619047619	0.00047034750538066383
UNINTEGRATED	ARO-PWY	13	0.30952380952380953	0.0007323668921348503
UNINTEGRATED	ASPASN-PWY	5	0.11904761904761904	0.0005161958770006914
UNINTEGRATED	AST-PWY	1	0.023809523809523808	2.0145459493803308e-05
UNINTEGRATED	BIOTIN-BIOSYNTHESIS-PWY	2	0.047619047619047616	0.0001921399559200454
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY	16	0.38095238095238093	0.0005011067064764063
UNINTEGRATED	CALVIN-PWY	8	0.19047619047619047	0.00025369023738841534
UNINTEGRATED	CARNMET-PWY	2	0.047619047619047616	3.149963698556579e-05
UNINTEGRATED	CITRULBIO-PWY	1	0.023809523809523808	4.0895604407786834e-05
UNINTEGRATED	COA-PWY-1	12	0.2857142857142857	0.0006255748498364966
UNINTEGRATED	COA-PWY	18	0.42857142857142855	0.0006802128813067077
UNINTEGRATED	COBALSYN-PWY	6	0.14285714285714285	0.0003266586733067234
UNINTEGRATED	COLANSYN-PWY	2	0.047619047619047616	3.8421019164625037e-05
UNINTEGRATED	COMPLETE-ARO-PWY	7	0.16666666666666666	0.00032402604851278216
UNINTEGRATED	DAPLYSINESYN-PWY	1	0.023809523809523808	7.000156890279996e-05
UNINTEGRATED	DARABCATK12-PWY	2	0.047619047619047616	2.2245968409495553e-05
UNINTEGRATED	DENOVOPURINE2-PWY	1	0.023809523809523808	4.497294571814692e-05
UNINTEGRATED	DTDPRHAMSYN-PWY	29	0.6904761904761905	0.001303975767448562
UNINTEGRATED	FAO-PWY	3	0.07142857142857142	9.314869667220727e-05
UNINTEGRATED	FASYN-ELONG-PWY	2	0.047619047619047616	0.00026242074264026805
UNINTEGRATED	FERMENTATION-PWY	1	0.023809523809523808	0.00010750639027401476
UNINTEGRATED	FOLSYN-PWY	1	0.023809523809523808	2.580672226704106e-05
UNINTEGRATED	FUC-RHAMCAT-PWY	1	0.023809523809523808	4.376284240403816e-05
UNINTEGRATED	FUCCAT-PWY	2	0.047619047619047616	5.6794604162080375e-05
UNINTEGRATED	GALACTARDEG-PWY	1	0.023809523809523808	9.16177115032335e-05
UNINTEGRATED	GALACTITOLCAT-PWY	2	0.047619047619047616	9.545753909512289e-05
UNINTEGRATED	GALACTUROCAT-PWY	2	0.047619047619047616	0.00017591228554336702
UNINTEGRATED	GLCMANNANAUT-PWY	4	0.09523809523809523	0.00020417055866750466
UNINTEGRATED	GLUCARDEG-PWY	1	0.023809523809523808	6.222468798178227e-05
UNINTEGRATED	GLUCARGALACTSUPER-PWY	1	0.023809523809523808	9.16177115032335e-05
UNINTEGRATED	GLUCONEO-PWY	1	0.023809523809523808	5.1633152025498674e-05
UNINTEGRATED	GLUCOSE1PMETAB-PWY	2	0.047619047619047616	0.00013827522588139018
UNINTEGRATED	GLUCUROCAT-PWY	2	0.047619047619047616	0.00017136325088606963
UNINTEGRATED	GLUTORN-PWY	7	0.16666666666666666	0.0004035582696032547
UNINTEGRATED	GLYCOCAT-PWY	1	0.023809523809523808	1.010582343774491e-05
UNINTEGRATED	GLYCOGENSYNTH-PWY	17	0.40476190476190477	0.0007262960206126934
UNINTEGRATED	GLYCOL-GLYOXDEG-PWY	2	0.047619047619047616	2.3669055002284445e-05
UNINTEGRATED	GLYCOLYSIS	1	0.023809523809523808	7.065604503875278e-05
UNINTEGRATED	GLYOXYLATE-BYPASS	1	0.023809523809523808	6.018437545796118e-05
UNINTEGRATED	HEME-BIOSYNTHESIS-II-1	3	0.07142857142857142	7.455778854548178e-05
UNINTEGRATED	HEME-BIOSYNTHESIS-II	1	0.023809523809523808	6.930343567634889e-05
UNINTEGRATED	HEMESYN2-PWY	3	0.07142857142857142	0.0001019307363951949
UNINTEGRATED	HEXITOLDEGSUPER-PWY	1	0.023809523809523808	2.501694976775326e-05
UNINTEGRATED	HISDEG-PWY	10	0.23809523809523808	0.00041446012632539997
UNINTEGRATED	HISTSYN-PWY	12	0.2857142857142857	0.0006267356196498763
UNINTEGRATED	HOMOSER-METSYN-PWY	1	0.023809523809523808	9.136846360946471e-05
UNINTEGRATED	HSERMETANA-PWY	6	0.14285714285714285	8.836528279199118e-05
UNINTEGRATED	ILEUSYN-PWY	17	0.40476190476190477	0.0006055201997846593
UNINTEGRATED	KDO-NAGLIPASYN-PWY	1	0.023809523809523808	1.2318262672894598e-05
UNINTEGRATED	KETOGLUCONMET-PWY	1	0.023809523809523808	4.009931379189702e-05
UNINTEGRATED	MET-SAM-PWY	1	0.023809523809523808	7.02493295883233e-05
UNINTEGRATED	METH-ACETATE-PWY	2	0.047619047619047616	1.2887697245167473e-05
UNINTEGRATED	METHGLYUT-PWY	1	0.023809523809523808	5.489164568217575e-06
UNINTEGRATED	METSYN-PWY	1	0.023809523809523808	8.582566692294513e-05
UNINTEGRATED	NAD-BIOSYNTHESIS-II	2	0.047619047619047616	3.0443698553983545e-05
UNINTEGRATED	NAGLIPASYN-PWY	3	0.07142857142857142	0.00018421277378366518
UNINTEGRATED	NONMEVIPP-PWY	16	0.38095238095238093	0.0006609990385177955
UNINTEGRATED	NONOXIPENT-PWY	8	0.19047619047619047	0.0003850111872207851
UNINTEGRATED	OANTIGEN-PWY	1	0.023809523809523808	3.6566260952386465e-05
UNINTEGRATED	ORNDEG-PWY	1	0.023809523809523808	6.335379842636879e-05
UNINTEGRATED	P105-PWY	1	0.023809523809523808	3.885748723597704e-05
UNINTEGRATED	P161-PWY	1	0.023809523809523808	4.168704351537045e-05
UNINTEGRATED	P4-PWY	1	0.023809523809523808	5.0647687576677036e-05
UNINTEGRATED	P41-PWY	9	0.21428571428571427	0.00020896675626824734
UNINTEGRATED	P441-PWY	1	0.023809523809523808	5.07700777618858e-05
UNINTEGRATED	P461-PWY	1	0.023809523809523808	7.679742823163416e-05
UNINTEGRATED	PANTO-PWY	17	0.40476190476190477	0.0006032402215920829
UNINTEGRATED	PANTOSYN-PWY	8	0.19047619047619047	0.0004277342672021067
UNINTEGRATED	PENTOSE-P-PWY	1	0.023809523809523808	0.00011964501701144936
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY	15	0.35714285714285715	0.0007621976832266064
UNINTEGRATED	PHOSLIPSYN-PWY	1	0.023809523809523808	6.081684293468559e-05
UNINTEGRATED	POLYAMSYN-PWY	1	0.023809523809523808	3.944477150574777e-06
UNINTEGRATED	POLYISOPRENSYN-PWY	3	0.07142857142857142	0.00010781269158066653
UNINTEGRATED	PWY-1042	10	0.23809523809523808	0.0008965845079037527
UNINTEGRATED	PWY-1269	5	0.11904761904761904	0.00023327863182542874
UNINTEGRATED	PWY-1861	1	0.023809523809523808	6.673851016725241e-05
UNINTEGRATED	PWY-2942	18	0.42857142857142855	0.0006206413542545475
UNINTEGRATED	PWY-3001	1	0.023809523809523808	4.6535667165059635e-05
UNINTEGRATED	PWY-3841	17	0.40476190476190477	0.0006304870606468338
UNINTEGRATED	PWY-4041	6	0.14285714285714285	0.00010769222248052657
UNINTEGRATED	PWY-5030	7	0.16666666666666666	0.0003814550657309512
UNINTEGRATED	PWY-5097	17	0.40476190476190477	0.0007459678940126002
UNINTEGRATED	PWY-5100	9	0.21428571428571427	0.00021467179428835692
UNINTEGRATED	PWY-5103	17	0.40476190476190477	0.0005540809366225696
UNINTEGRATED	PWY-5121	2	0.047619047619047616	0.00025001927036727434
UNINTEGRATED	PWY-5130	1	0.023809523809523808	4.031984232488739e-05
UNINTEGRATED	PWY-5136	2	0.047619047619047616	0.00011412386861020529
UNINTEGRATED	PWY-5138	2	0.047619047619047616	3.956432480178851e-05
UNINTEGRATED	PWY-5154	2	0.047619047619047616	5.885481184553232e-05
UNINTEGRATED	PWY-5188	3	0.07142857142857142	8.956854123343128e-05
UNINTEGRATED	PWY-5189	1	0.023809523809523808	1.976678455650749e-05
UNINTEGRATED	PWY-5347	1	0.023809523809523808	9.140577617239298e-05
UNINTEGRATED	PWY-5367	2	0.047619047619047616	3.057930066241443e-05
UNINTEGRATED	PWY-5384	5	0.11904761904761904	0.00019881965701540327
UNINTEGRATED	PWY-5484	1	0.023809523809523808	6.238662921431715e-05
UNINTEGRATED	PWY-561	1	0.023809523809523808	5.849779356481566e-05
UNINTEGRATED	PWY-5659	4	0.09523809523809523	0.00018202365998709613
UNINTEGRATED	PWY-5667	15	0.35714285714285715	0.0008580465949888927
UNINTEGRATED	PWY-5675	1	0.023809523809523808	4.0311259997038995e-05
UNINTEGRATED	PWY-5686	19	0.4523809523809524	0.0008776935841220412
UNINTEGRATED	PWY-5695	15	0.35714285714285715	0.0008151385497223718
UNINTEGRATED	PWY-5705	1	0.023809523809523808	1.0534318334309845e-05
UNINTEGRATED	PWY-5837	1	0.023809523809523808	2.4881496165196637e-05
UNINTEGRATED	PWY-5838	1	0.023809523809523808	1.2701455606500822e-05
UNINTEGRATED	PWY-5855	1	0.023809523809523808	1.6496509291807904e-05
UNINTEGRATED	PWY-5861	1	0.023809523809523808	9.04826157421823e-06
UNINTEGRATED	PWY-5897	1	0.023809523809523808	1.243390344218831e-05
UNINTEGRATED	PWY-5898	1	0.023809523809523808	1.243390344218831e-05
UNINTEGRATED	PWY-5899	1	0.023809523809523808	1.243390344218831e-05
UNINTEGRATED	PWY-5913	1	0.023809523809523808	0.00010632248103648045
UNINTEGRATED	PWY-5918	1	0.023809523809523808	3.0749418966746767e-05
UNINTEGRATED	PWY-5941	10	0.23809523809523808	0.0006233134593216505
UNINTEGRATED	PWY-5971	1	0.023809523809523808	8.632416541176635e-05
UNINTEGRATED	PWY-5973	10	0.23809523809523808	0.0005260479118875949
UNINTEGRATED	PWY-5981	1	0.023809523809523808	9.692329233979002e-06
UNINTEGRATED	PWY-5989	2	0.047619047619047616	0.00024256806122935348
UNINTEGRATED	PWY-6121	20	0.47619047619047616	0.0008528776413865291
UNINTEGRATED	PWY-6122	22	0.5238095238095238	0.0009506087800412732
UNINTEGRATED	PWY-6123	17	0.40476190476190477	0.0006757009776765521
UNINTEGRATED	PWY-6124	17	0.40476190476190477	0.000694803670851285
UNINTEGRATED	PWY-6125	4	0.09523809523809523	0.00026979085002165615
UNINTEGRATED	PWY-6126	6	0.14285714285714285	0.0003326499229162616
UNINTEGRATED	PWY-6143	1	0.023809523809523808	0.00014948333139364056
UNINTEGRATED	PWY-6147	5	0.11904761904761904	0.0004734596810038738
UNINTEGRATED	PWY-6151	10	0.23809523809523808	0.0006247403522452455
UNINTEGRATED	PWY-6163	17	0.40476190476190477	0.0008919467823589322
UNINTEGRATED	PWY-6168	1	0.023809523809523808	2.3318890137957737e-05
UNINTEGRATED	PWY-6270	4	0.09523809523809523	6.512205147823913e-05
UNINTEGRATED	PWY-6277	22	0.5238095238095238	0.0009506087800412732
UNINTEGRATED	PWY-6282	2	0.047619047619047616	0.00024008267100150693
UNINTEGRATED	PWY-6284	1	0.023809523809523808	3.257116440791297e-05
UNINTEGRATED	PWY-6285	1	0.023809523809523808	4.282289373769288e-05
UNINTEGRATED	PWY-6305	1	0.023809523809523808	0.00010432740610621938
UNINTEGRATED	PWY-6317	9	0.21428571428571427	0.00036329514923505446
UNINTEGRATED	PWY-6353	2	0.047619047619047616	9.679235239623551e-05
UNINTEGRATED	PWY-6385	12	0.2857142857142857	0.0006018298637611164
UNINTEGRATED	PWY-6386	13	0.30952380952380953	0.0007371043291946044
UNINTEGRATED	PWY-6387	19	0.4523809523809524	0.0008200904701713974
UNINTEGRATED	PWY-6507	2	0.047619047619047616	0.00016018277616136611
UNINTEGRATED	PWY-6519	2	0.047619047619047616	0.00021852420710344322
UNINTEGRATED	PWY-6527	8	0.19047619047619047	0.00022802929882814738
UNINTEGRATED	PWY-6531	1	0.023809523809523808	1.4583983447225002e-05
UNINTEGRATED	PWY-6606	2	0.047619047619047616	0.00011515348484181231
UNINTEGRATED	PWY-6608	3	0.07142857142857142	0.0001996055315549583
UNINTEGRATED	PWY-6609	22	0.5238095238095238	0.0008626379961251818
UNINTEGRATED	PWY-6612	1	0.023809523809523808	2.3070781988376865e-05
UNINTEGRATED	PWY-6628	1	0.023809523809523808	4.187585444981323e-05
UNINTEGRATED	PWY-6630	2	0.047619047619047616	8.330742487538956e-05
UNINTEGRATED	PWY-6700	22	0.5238095238095238	0.0009407437197577195
UNINTEGRATED	PWY-6703	11	0.2619047619047619	0.0005643736255670495
UNINTEGRATED	PWY-6731	2	0.047619047619047616	6.600313578053463e-05
UNINTEGRATED	PWY-6749	1	0.023809523809523808	2.0321438061965402e-05
UNINTEGRATED	PWY-6803	2	0.047619047619047616	6.766216769082956e-05
UNINTEGRATED	PWY-6823	7	0.16666666666666666	0.0003047158802181871
UNINTEGRATED	PWY-6859	3	0.07142857142857142	2.3527220335939347e-05
UNINTEGRATED	PWY-6895	1	0.023809523809523808	7.812553544761514e-06
UNINTEGRATED	PWY-6897	8	0.19047619047619047	0.00040645990360088646
UNINTEGRATED	PWY-6901	1	0.023809523809523808	8.518090204201467e-05
UNINTEGRATED	PWY-6902	4	0.09523809523809523	0.0003873043755060479
UNINTEGRATED	PWY-6936	2	0.047619047619047616	0.0001266275056444055
UNINTEGRATED	PWY-6961	1	0.023809523809523808	8.936029941941648e-05
UNINTEGRATED	PWY-6969	1	0.023809523809523808	5.570671816534922e-05
UNINTEGRATED	PWY-7013	1	0.023809523809523808	9.678026319115407e-05
UNINTEGRATED	PWY-702	1	0.023809523809523808	2.1159574748685905e-05
UNINTEGRATED	PWY-7094	1	0.023809523809523808	6.521350696808703e-05
UNINTEGRATED	PWY-7111	12	0.2857142857142857	0.0004508857556675405
UNINTEGRATED	PWY-7115	1	0.023809523809523808	3.3461456814043444e-05
UNINTEGRATED	PWY-7117	1	0.023809523809523808	3.562772347787124e-05
UNINTEGRATED	PWY-7118	1	0.023809523809523808	4.8462572483365385e-05
UNINTEGRATED	PWY-7184	1	0.023809523809523808	5.140852144147612e-05
UNINTEGRATED	PWY-7187	1	0.023809523809523808	3.942280210034177e-05
UNINTEGRATED	PWY-7197	2	0.047619047619047616	5.0261710626831047e-05
UNINTEGRATED	PWY-7199	6	0.14285714285714285	0.00039424993204129066
UNINTEGRATED	PWY-7204	1	0.023809523809523808	4.029596106491784e-05
UNINTEGRATED	PWY-7208	4	0.09523809523809523	0.00012303588115492037
UNINTEGRATED	PWY-7220	7	0.16666666666666666	0.00035017180030494366
UNINTEGRATED	PWY-7221	25	0.5952380952380952	0.0010108404864125342
UNINTEGRATED	PWY-7222	7	0.16666666666666666	0.00035017180030494366
UNINTEGRATED	PWY-7228	7	0.16666666666666666	0.00035183055849308253
UNINTEGRATED	PWY-7229	6	0.14285714285714285	0.00034978464454771263
UNINTEGRATED	PWY-7234	3	0.07142857142857142	6.34936498231653e-05
UNINTEGRATED	PWY-7237	16	0.38095238095238093	0.0005257248807265524
UNINTEGRATED	PWY-7238	17	0.40476190476190477	0.0010661834176757257
UNINTEGRATED	PWY-7242	2	0.047619047619047616	0.00015789373067265355
UNINTEGRATED	PWY-724	6	0.14285714285714285	0.0003093180639056614
UNINTEGRATED	PWY-7282	3	0.07142857142857142	0.00023710541757160364
UNINTEGRATED	PWY-7312	1	0.023809523809523808	2.4336099325061866e-05
UNINTEGRATED	PWY-7315	2	0.047619047619047616	3.775192074173539e-05
UNINTEGRATED	PWY-7323	1	0.023809523809523808	1.1947756872188187e-05
UNINTEGRATED	PWY-7328	2	0.047619047619047616	6.563362002176554e-05
UNINTEGRATED	PWY-7357	17	0.40476190476190477	0.0006227368205167227
UNINTEGRATED	PWY-7400	2	0.047619047619047616	7.900654831050069e-05
UNINTEGRATED	PWY-7560	4	0.09523809523809523	8.287922235183931e-05
UNINTEGRATED	PWY-7663	10	0.23809523809523808	0.0005150025716803563
UNINTEGRATED	PWY-7664	2	0.047619047619047616	0.0002485222282397892
