UNINTEGRATED	1CMET2-PWY	2	0.2	0.0005679253209520674
UNINTEGRATED	ANAGLYCOLYSIS-PWY	2	0.2	0.0006901792072840918
UNINTEGRATED	ARGININE-SYN4-PWY	3	0.3	0.000595237522913461
UNINTEGRATED	ARGSYN-PWY	2	0.2	0.0005914227024779173
UNINTEGRATED	ARGSYNBSUB-PWY	2	0.2	0.0006774231031181355
UNINTEGRATED	ARO-PWY	5	0.5	0.0010981704516833668
UNINTEGRATED	ASPASN-PWY	1	0.1	0.0005157528226145125
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY	5	0.5	0.0009421459522819253
UNINTEGRATED	CALVIN-PWY	2	0.2	0.0007829037561052354
UNINTEGRATED	COA-PWY-1	4	0.4	0.0009114010140635065
UNINTEGRATED	COA-PWY	7	0.7	0.0010877311221771935
UNINTEGRATED	COBALSYN-PWY	1	0.1	0.0006036234610983238
UNINTEGRATED	COMPLETE-ARO-PWY	2	0.2	0.000549943907214856
UNINTEGRATED	DTDPRHAMSYN-PWY	5	0.5	0.001872522906894547
UNINTEGRATED	GLUTORN-PWY	2	0.2	0.0005339854000742106
UNINTEGRATED	GLYCOGENSYNTH-PWY	7	0.7	0.0012296729494727376
UNINTEGRATED	HISDEG-PWY	3	0.3	0.000582716427370289
UNINTEGRATED	HISTSYN-PWY	4	0.4	0.0007911057374676567
UNINTEGRATED	HSERMETANA-PWY	2	0.2	0.000500178836588816
UNINTEGRATED	ILEUSYN-PWY	5	0.5	0.0009582014734966782
UNINTEGRATED	NONMEVIPP-PWY	4	0.4	0.0010051990317840875
UNINTEGRATED	NONOXIPENT-PWY	3	0.3	0.00062865819053326
UNINTEGRATED	P41-PWY	2	0.2	0.0006850458197485976
UNINTEGRATED	PANTO-PWY	7	0.7	0.0011754749863673863
UNINTEGRATED	PANTOSYN-PWY	5	0.5	0.0009771414439514459
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY	4	0.4	0.001168857304431059
UNINTEGRATED	PWY-1042	3	0.3	0.0015302717373703034
UNINTEGRATED	PWY-2942	4	0.4	0.0007031457246918782
UNINTEGRATED	PWY-3841	6	0.6	0.0011732304909858327
UNINTEGRATED	PWY-5030	3	0.3	0.0006172872674897745
UNINTEGRATED	PWY-5097	4	0.4	0.0009096644803122667
UNINTEGRATED	PWY-5100	2	0.2	0.0007607198372915347
UNINTEGRATED	PWY-5103	5	0.5	0.0008618150621452214
UNINTEGRATED	PWY-5121	1	0.1	0.0004414657233368091
UNINTEGRATED	PWY-5188	1	0.1	0.00011358780547299219
UNINTEGRATED	PWY-5384	4	0.4	0.0006298840292766616
UNINTEGRATED	PWY-5659	2	0.2	0.0008717693447483077
UNINTEGRATED	PWY-5667	5	0.5	0.0008739684545183701
UNINTEGRATED	PWY-5686	4	0.4	0.001154657287467109
UNINTEGRATED	PWY-5695	5	0.5	0.0011855331901119426
UNINTEGRATED	PWY-5941	5	0.5	0.0012415415666178209
UNINTEGRATED	PWY-5973	2	0.2	0.00017867697208218125
UNINTEGRATED	PWY-6121	4	0.4	0.0009530979337015744
UNINTEGRATED	PWY-6122	6	0.6	0.0010253540510432035
UNINTEGRATED	PWY-6123	3	0.3	0.0006089054750063605
UNINTEGRATED	PWY-6124	4	0.4	0.0007155862056665852
UNINTEGRATED	PWY-6125	2	0.2	0.0005558503401683623
UNINTEGRATED	PWY-6126	2	0.2	0.0004815458740370371
UNINTEGRATED	PWY-6147	3	0.3	0.0005781244406315444
UNINTEGRATED	PWY-6151	3	0.3	0.0008811253580084388
UNINTEGRATED	PWY-6163	7	0.7	0.0013308935514486642
UNINTEGRATED	PWY-621	3	0.3	0.0005954651503450314
UNINTEGRATED	PWY-6277	6	0.6	0.0010253540510432035
UNINTEGRATED	PWY-6317	2	0.2	0.0006338581716465175
UNINTEGRATED	PWY-6353	1	0.1	0.0003685270454221179
UNINTEGRATED	PWY-6385	3	0.3	0.0007283663078241354
UNINTEGRATED	PWY-6386	3	0.3	0.000747221434750367
UNINTEGRATED	PWY-6387	4	0.4	0.001231996044663064
UNINTEGRATED	PWY-6507	1	0.1	0.00010959353984363318
UNINTEGRATED	PWY-6527	2	0.2	0.0005991180323267065
UNINTEGRATED	PWY-6606	1	0.1	0.00045110798511172057
UNINTEGRATED	PWY-6608	2	0.2	0.0005704717857972774
UNINTEGRATED	PWY-6609	6	0.6	0.001067694924009377
UNINTEGRATED	PWY-6700	6	0.6	0.0010690936318921151
UNINTEGRATED	PWY-6703	2	0.2	0.0005691779081911097
UNINTEGRATED	PWY-6731	1	0.1	7.555023038952058e-05
UNINTEGRATED	PWY-6823	2	0.2	0.0006430732568420972
UNINTEGRATED	PWY-6897	1	0.1	0.00012305984655902602
UNINTEGRATED	PWY-6902	2	0.2	0.00046052709265698155
UNINTEGRATED	PWY-7111	3	0.3	0.0007558333123153238
UNINTEGRATED	PWY-7199	5	0.5	0.00040470558415939273
UNINTEGRATED	PWY-7208	1	0.1	0.00048149613844872263
UNINTEGRATED	PWY-7220	4	0.4	0.0006321635375790002
UNINTEGRATED	PWY-7221	7	0.7	0.0012050419047388017
UNINTEGRATED	PWY-7222	4	0.4	0.0006321635375790002
UNINTEGRATED	PWY-7228	4	0.4	0.0006401967398782515
UNINTEGRATED	PWY-7229	2	0.2	0.0005067969154524121
UNINTEGRATED	PWY-7237	4	0.4	0.0008689494166649325
UNINTEGRATED	PWY-7238	4	0.4	0.0011639609514200178
UNINTEGRATED	PWY-7242	1	0.1	9.366418800460519e-05
UNINTEGRATED	PWY-724	1	0.1	0.00032487855822527223
UNINTEGRATED	PWY-7282	1	0.1	0.00010843261034920726
UNINTEGRATED	PWY-7357	3	0.3	0.0008733199609466391
UNINTEGRATED	PWY-7663	3	0.3	0.0006094135420606772
UNINTEGRATED	PWY-7790	6	0.6	0.00121257863258728
UNINTEGRATED	PWY-7791	6	0.6	0.001210880687195326
UNINTEGRATED	PWY-7851	4	0.4	0.0008985904852606419
UNINTEGRATED	PWY-7953	4	0.4	0.0010779206896919247
UNINTEGRATED	PWY-7977	5	0.5	0.0005891360938339307
UNINTEGRATED	PWY-8178	2	0.2	0.0006563040885235738
UNINTEGRATED	PWY-I9	1	0.1	0.00031648357375335667
UNINTEGRATED	PWY0-1296	2	0.2	0.00036488726347971845
UNINTEGRATED	PWY0-1319	5	0.5	0.0008739684545183701
UNINTEGRATED	PWY0-1586	2	0.2	0.00048208166180641054
UNINTEGRATED	PWY0-162	1	0.1	9.511160179076494e-05
UNINTEGRATED	PWY0-845	1	0.1	0.0001044500088605016
UNINTEGRATED	PWY4FS-7	1	0.1	0.0002494877378859117
UNINTEGRATED	PWY4FS-8	1	0.1	0.0002494877378859117
UNINTEGRATED	PWY66-429	3	0.3	0.0005497989680280924
UNINTEGRATED	PYRIDNUCSYN-PWY	3	0.3	0.0008586102902513604
UNINTEGRATED	PYRIDOXSYN-PWY	1	0.1	9.072676082644282e-05
UNINTEGRATED	RHAMCAT-PWY	5	0.5	0.0009760678754726637
UNINTEGRATED	RIBOSYN2-PWY	3	0.3	0.0005887562602575613
UNINTEGRATED	SALVADEHYPOX-PWY	1	0.1	0.00037477256231743805
UNINTEGRATED	SER-GLYSYN-PWY	7	0.7	0.0011928033406576333
UNINTEGRATED	THISYNARA-PWY	3	0.3	0.0005673552947179639
UNINTEGRATED	THRESYN-PWY	1	0.1	0.000426830709880921
UNINTEGRATED	TRNA-CHARGING-PWY	5	0.5	0.0009647586368976002
UNINTEGRATED	VALSYN-PWY	9	0.9	0.0018404211446249041
1CMET2-PWY	ARGININE-SYN4-PWY	2	0.6666666666666666	0.9395964369586807
1CMET2-PWY	ARO-PWY	2	0.4	0.5968103948815862
1CMET2-PWY	ASPASN-PWY	1	0.5	0.8605412037352601
1CMET2-PWY	BRANCHED-CHAIN-AA-SYN-PWY	1	0.16666666666666666	0.1346219804896296
1CMET2-PWY	COA-PWY-1	2	0.5	0.566995871439983
1CMET2-PWY	COA-PWY	2	0.2857142857142857	0.5140470657510745
1CMET2-PWY	DTDPRHAMSYN-PWY	2	0.4	0.46519401142151573
1CMET2-PWY	GLYCOGENSYNTH-PWY	1	0.125	0.038005864901031416
