UNINTEGRATED	1CMET2-PWY	3	0.2	0.00019791294151638716
UNINTEGRATED	ANAGLYCOLYSIS-PWY	3	0.2	0.0010333638724594474
UNINTEGRATED	ARGININE-SYN4-PWY	2	0.13333333333333333	0.0001289009925340423
UNINTEGRATED	ARGSYN-PWY	5	0.3333333333333333	0.0009888941456788203
UNINTEGRATED	ARGSYNBSUB-PWY	6	0.4	0.0010998218639315382
UNINTEGRATED	ARO-PWY	8	0.5333333333333333	0.0013984042899357618
UNINTEGRATED	ASPASN-PWY	1	0.06666666666666667	0.00010836793835766745
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY	5	0.3333333333333333	0.0012733699767665252
UNINTEGRATED	CALVIN-PWY	5	0.3333333333333333	0.001075204664293783
UNINTEGRATED	COA-PWY-1	7	0.4666666666666667	0.0008743711095293705
UNINTEGRATED	COA-PWY	8	0.5333333333333333	0.0009683649670534367
UNINTEGRATED	COBALSYN-PWY	2	0.13333333333333333	0.001142481797826722
UNINTEGRATED	COMPLETE-ARO-PWY	2	0.13333333333333333	0.0008924858782268785
UNINTEGRATED	DTDPRHAMSYN-PWY	10	0.6666666666666666	0.002273621532619119
UNINTEGRATED	GALACTUROCAT-PWY	1	0.06666666666666667	7.681488044930518e-05
UNINTEGRATED	GLUCONEO-PWY	1	0.06666666666666667	7.395160634060538e-05
UNINTEGRATED	GLUCUROCAT-PWY	1	0.06666666666666667	5.8478604236023024e-05
UNINTEGRATED	GLUTORN-PWY	6	0.4	0.00092460715224707
UNINTEGRATED	GLYCOGENSYNTH-PWY	9	0.6	0.0019915616036623174
UNINTEGRATED	GLYCOLYSIS	1	0.06666666666666667	9.639464651611807e-05
UNINTEGRATED	HISDEG-PWY	3	0.2	0.00019497249338695788
UNINTEGRATED	HISTSYN-PWY	5	0.3333333333333333	0.001050530479329792
UNINTEGRATED	HSERMETANA-PWY	2	0.13333333333333333	0.0009196859176581196
UNINTEGRATED	ILEUSYN-PWY	7	0.4666666666666667	0.001389750159250358
UNINTEGRATED	NONMEVIPP-PWY	5	0.3333333333333333	0.0009737356533724428
UNINTEGRATED	NONOXIPENT-PWY	5	0.3333333333333333	0.000907014960260355
UNINTEGRATED	OANTIGEN-PWY	1	0.06666666666666667	1.9520787741034162e-05
UNINTEGRATED	P41-PWY	4	0.26666666666666666	0.0009452542374602801
UNINTEGRATED	PANTO-PWY	6	0.4	0.0010608784242153169
UNINTEGRATED	PANTOSYN-PWY	5	0.3333333333333333	0.0008999095178435779
UNINTEGRATED	PENTOSE-P-PWY	1	0.06666666666666667	8.171273717572092e-05
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY	8	0.5333333333333333	0.001104482500746129
UNINTEGRATED	PWY-1042	6	0.4	0.0013155651945782054
UNINTEGRATED	PWY-1269	2	0.13333333333333333	8.408412718463598e-05
UNINTEGRATED	PWY-2941	1	0.06666666666666667	7.709803317734742e-05
UNINTEGRATED	PWY-2942	4	0.26666666666666666	0.00033712507667382763
UNINTEGRATED	PWY-3841	7	0.4666666666666667	0.001130148123378305
UNINTEGRATED	PWY-5030	3	0.2	0.00012299089024148113
UNINTEGRATED	PWY-5097	5	0.3333333333333333	0.0009576925216756571
UNINTEGRATED	PWY-5100	4	0.26666666666666666	0.0010458186559645366
UNINTEGRATED	PWY-5103	7	0.4666666666666667	0.001290563116177812
UNINTEGRATED	PWY-5130	1	0.06666666666666667	8.683697752143171e-05
UNINTEGRATED	PWY-5384	2	0.13333333333333333	0.0006514085746351927
UNINTEGRATED	PWY-5484	1	0.06666666666666667	9.895336156173773e-05
UNINTEGRATED	PWY-5659	1	0.06666666666666667	0.0008992841751936931
UNINTEGRATED	PWY-5667	6	0.4	0.0007090535937027687
UNINTEGRATED	PWY-5686	10	0.6666666666666666	0.0014524912594177097
UNINTEGRATED	PWY-5695	5	0.3333333333333333	0.0011153810408690568
UNINTEGRATED	PWY-5941	4	0.26666666666666666	0.00162575056773262
UNINTEGRATED	PWY-5973	2	0.13333333333333333	0.00020977941139743717
UNINTEGRATED	PWY-6121	10	0.6666666666666666	0.0013642178404071892
UNINTEGRATED	PWY-6122	11	0.7333333333333333	0.0013967121611636601
UNINTEGRATED	PWY-6123	6	0.4	0.000498766161861175
UNINTEGRATED	PWY-6124	6	0.4	0.0003003898384384973
UNINTEGRATED	PWY-6125	2	0.13333333333333333	0.00017097447328862092
UNINTEGRATED	PWY-6126	3	0.2	0.0001790599379729585
UNINTEGRATED	PWY-6147	2	0.13333333333333333	0.00020729512931561
UNINTEGRATED	PWY-6151	7	0.4666666666666667	0.0009078770730971408
UNINTEGRATED	PWY-6163	10	0.6666666666666666	0.001461982357306879
UNINTEGRATED	PWY-621	1	0.06666666666666667	0.0005966796571666988
UNINTEGRATED	PWY-6270	1	0.06666666666666667	6.77660298525895e-05
UNINTEGRATED	PWY-6277	11	0.7333333333333333	0.0013967121611636601
UNINTEGRATED	PWY-6317	3	0.2	0.0011069852637080047
