UNINTEGRATED	COA-PWY	1	0.3333333333333333	0.004049687028373161
UNINTEGRATED	NONOXIPENT-PWY	1	0.3333333333333333	0.002691802477132521
UNINTEGRATED	PWY-3841	1	0.3333333333333333	0.0038770798493203973
UNINTEGRATED	PWY-6122	1	0.3333333333333333	0.0020436496810687377
UNINTEGRATED	PWY-6277	1	0.3333333333333333	0.0020436496810687377
UNINTEGRATED	PWY0-1241	1	0.3333333333333333	0.0024296480734185
UNINTEGRATED	PWY66-429	1	0.3333333333333333	0.003335274900962859
UNINTEGRATED	VALSYN-PWY	2	0.6666666666666666	0.004592112910951074
COA-PWY	PWY-3841	1	1.0	0.9781815521640133
COA-PWY	PWY-6122	1	1.0	0.6703340377732083
COA-PWY	PWY-6277	1	1.0	0.6703340377732083
NONOXIPENT-PWY	PWY0-1241	1	1.0	0.9487470195373883
NONOXIPENT-PWY	PWY66-429	1	1.0	0.8930771373412737
NONOXIPENT-PWY	VALSYN-PWY	1	0.5	0.7386651672646031
PWY-3841	PWY-6122	1	1.0	0.6899221578300209
PWY-3841	PWY-6277	1	1.0	0.6899221578300209
PWY-6122	PWY-6277	1	1.0	1.0
PWY0-1241	PWY66-429	1	1.0	0.8426862543573512
PWY0-1241	VALSYN-PWY	1	0.5	0.6915437086896039
PWY66-429	VALSYN-PWY	1	0.5	0.8387730014231384
